uniq_id,fortune_name,issue_code,amount,amount_allocated,year,congress
5987D757-6DC3-4139-9C4C-D60E549A5F89,CHESAPEAKE ENERGY,FIN,898372.0,179674.4,2010,111
5987D757-6DC3-4139-9C4C-D60E549A5F89,CHESAPEAKE ENERGY,TAX,898372.0,179674.4,2010,111
5987D757-6DC3-4139-9C4C-D60E549A5F89,CHESAPEAKE ENERGY,ENV,898372.0,179674.4,2010,111
5987D757-6DC3-4139-9C4C-D60E549A5F89,CHESAPEAKE ENERGY,ENG,898372.0,179674.4,2010,111
5987D757-6DC3-4139-9C4C-D60E549A5F89,CHESAPEAKE ENERGY,TRA,898372.0,179674.4,2010,111
599C1093-BD94-4923-AC69-4504553F2B71,NAVISTAR INTERNATIONAL,TAX,80000.0,26666.666666666668,2009,111
599C1093-BD94-4923-AC69-4504553F2B71,NAVISTAR INTERNATIONAL,DEF,80000.0,26666.666666666668,2009,111
599C1093-BD94-4923-AC69-4504553F2B71,NAVISTAR INTERNATIONAL,BUD,80000.0,26666.666666666668,2009,111
59AB8E79-D909-454D-A9C6-B450F5A2840B,WEYERHAEUSER,ROD,20000.0,20000.0,2009,111
59ABB063-1FA2-4D7E-AFA7-1AD57AE06CBC,LOWE'S,CSP,680000.0,113333.33333333333,2009,111
59ABB063-1FA2-4D7E-AFA7-1AD57AE06CBC,LOWE'S,LAW,680000.0,113333.33333333333,2009,111
59ABB063-1FA2-4D7E-AFA7-1AD57AE06CBC,LOWE'S,FIN,680000.0,113333.33333333333,2009,111
59ABB063-1FA2-4D7E-AFA7-1AD57AE06CBC,LOWE'S,ENG,680000.0,113333.33333333333,2009,111
59ABB063-1FA2-4D7E-AFA7-1AD57AE06CBC,LOWE'S,LBR,680000.0,113333.33333333333,2009,111
59ABB063-1FA2-4D7E-AFA7-1AD57AE06CBC,LOWE'S,TRD,680000.0,113333.33333333333,2009,111
59FAB98E-252D-4734-B5F9-AA34C5FB6A0B,BERKSHIRE HATHAWAY,TAX,80000.0,40000.0,2009,111
59FAB98E-252D-4734-B5F9-AA34C5FB6A0B,BERKSHIRE HATHAWAY,AVI,80000.0,40000.0,2009,111
5A08CC02-2E68-48FE-9965-804982764C99,LOCKHEED MARTIN,DEF,20000.0,20000.0,2009,111
5A09DEA7-E758-4757-8F2C-A1D00B2416F8,MOTOROLA SOLUTIONS,LAW,870000.0,108750.0,2010,111
5A09DEA7-E758-4757-8F2C-A1D00B2416F8,MOTOROLA SOLUTIONS,TEC,870000.0,108750.0,2010,111
5A09DEA7-E758-4757-8F2C-A1D00B2416F8,MOTOROLA SOLUTIONS,HOM,870000.0,108750.0,2010,111
5A09DEA7-E758-4757-8F2C-A1D00B2416F8,MOTOROLA SOLUTIONS,FOR,870000.0,108750.0,2010,111
5A09DEA7-E758-4757-8F2C-A1D00B2416F8,MOTOROLA SOLUTIONS,TAX,870000.0,108750.0,2010,111
5A09DEA7-E758-4757-8F2C-A1D00B2416F8,MOTOROLA SOLUTIONS,BUD,870000.0,108750.0,2010,111
5A09DEA7-E758-4757-8F2C-A1D00B2416F8,MOTOROLA SOLUTIONS,CPT,870000.0,108750.0,2010,111
5A09DEA7-E758-4757-8F2C-A1D00B2416F8,MOTOROLA SOLUTIONS,TRD,870000.0,108750.0,2010,111
5A1273EA-D758-48D1-96F6-FFF4AC06AE31,EBAY,CSP,539000.0,53900.0,2010,111
5A1273EA-D758-48D1-96F6-FFF4AC06AE31,EBAY,CPI,539000.0,53900.0,2010,111
5A1273EA-D758-48D1-96F6-FFF4AC06AE31,EBAY,LAW,539000.0,53900.0,2010,111
5A1273EA-D758-48D1-96F6-FFF4AC06AE31,EBAY,IMM,539000.0,53900.0,2010,111
5A1273EA-D758-48D1-96F6-FFF4AC06AE31,EBAY,TEC,539000.0,53900.0,2010,111
5A1273EA-D758-48D1-96F6-FFF4AC06AE31,EBAY,TAX,539000.0,53900.0,2010,111
5A1273EA-D758-48D1-96F6-FFF4AC06AE31,EBAY,SMB,539000.0,53900.0,2010,111
5A1273EA-D758-48D1-96F6-FFF4AC06AE31,EBAY,ENV,539000.0,53900.0,2010,111
5A1273EA-D758-48D1-96F6-FFF4AC06AE31,EBAY,BAN,539000.0,53900.0,2010,111
5A1273EA-D758-48D1-96F6-FFF4AC06AE31,EBAY,CPT,539000.0,53900.0,2010,111
1FD8CD96-5951-4519-AD12-DF1F41057706,ORACLE,CSP,90696.0,10077.333333333334,2009,111
1FD8CD96-5951-4519-AD12-DF1F41057706,ORACLE,IMM,90696.0,10077.333333333334,2009,111
1FD8CD96-5951-4519-AD12-DF1F41057706,ORACLE,SCI,90696.0,10077.333333333334,2009,111
1FD8CD96-5951-4519-AD12-DF1F41057706,ORACLE,ACC,90696.0,10077.333333333334,2009,111
1FD8CD96-5951-4519-AD12-DF1F41057706,ORACLE,LBR,90696.0,10077.333333333334,2009,111
1FD8CD96-5951-4519-AD12-DF1F41057706,ORACLE,GOV,90696.0,10077.333333333334,2009,111
1FD8CD96-5951-4519-AD12-DF1F41057706,ORACLE,HCR,90696.0,10077.333333333334,2009,111
1FD8CD96-5951-4519-AD12-DF1F41057706,ORACLE,ENV,90696.0,10077.333333333334,2009,111
1FD8CD96-5951-4519-AD12-DF1F41057706,ORACLE,TRD,90696.0,10077.333333333334,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,IMM,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,HOM,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,TAX,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,HOU,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,ENV,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,NAT,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,CAW,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,TRA,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,ENG,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,LBR,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,HCR,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,CPT,800000.0,61538.46153846154,2009,111
1FDB2A23-0797-44BD-8028-721AF256FA75,WEYERHAEUSER,TRD,800000.0,61538.46153846154,2009,111
1FF0FD68-DE80-4BA9-9870-CEA252D0B3EE,AUTOLIV,ENG,150000.0,150000.0,2010,111
201E28AC-38C6-4CEA-BE97-94AF8F10D249,BAXTER INTERNATIONAL,MMM,890000.0,148333.33333333334,2009,111
201E28AC-38C6-4CEA-BE97-94AF8F10D249,BAXTER INTERNATIONAL,TAX,890000.0,148333.33333333334,2009,111
201E28AC-38C6-4CEA-BE97-94AF8F10D249,BAXTER INTERNATIONAL,LBR,890000.0,148333.33333333334,2009,111
201E28AC-38C6-4CEA-BE97-94AF8F10D249,BAXTER INTERNATIONAL,HCR,890000.0,148333.33333333334,2009,111
201E28AC-38C6-4CEA-BE97-94AF8F10D249,BAXTER INTERNATIONAL,CPT,890000.0,148333.33333333334,2009,111
201E28AC-38C6-4CEA-BE97-94AF8F10D249,BAXTER INTERNATIONAL,TRD,890000.0,148333.33333333334,2009,111
201F1E8D-D8DD-4F66-8136-C592B6655C94,CAMPBELL SOUP,RET,50000.0,6250.0,2009,111
201F1E8D-D8DD-4F66-8136-C592B6655C94,CAMPBELL SOUP,EDU,50000.0,6250.0,2009,111
201F1E8D-D8DD-4F66-8136-C592B6655C94,CAMPBELL SOUP,TRA,50000.0,6250.0,2009,111
201F1E8D-D8DD-4F66-8136-C592B6655C94,CAMPBELL SOUP,ENG,50000.0,6250.0,2009,111
201F1E8D-D8DD-4F66-8136-C592B6655C94,CAMPBELL SOUP,LBR,50000.0,6250.0,2009,111
201F1E8D-D8DD-4F66-8136-C592B6655C94,CAMPBELL SOUP,ENV,50000.0,6250.0,2009,111
201F1E8D-D8DD-4F66-8136-C592B6655C94,CAMPBELL SOUP,TRD,50000.0,6250.0,2009,111
201F1E8D-D8DD-4F66-8136-C592B6655C94,CAMPBELL SOUP,FOO,50000.0,6250.0,2009,111
201F3397-D0DB-49E5-B2EB-04E975263347,LIBERTY MEDIA,TEC,30000.0,30000.0,2009,111
2034F80A-D8D1-4027-8F91-A3A390C353C8,MERCK,MMM,1560000.0,260000.0,2009,111
2034F80A-D8D1-4027-8F91-A3A390C353C8,MERCK,TAX,1560000.0,260000.0,2009,111
2034F80A-D8D1-4027-8F91-A3A390C353C8,MERCK,BUD,1560000.0,260000.0,2009,111
2034F80A-D8D1-4027-8F91-A3A390C353C8,MERCK,MED,1560000.0,260000.0,2009,111
2034F80A-D8D1-4027-8F91-A3A390C353C8,MERCK,HCR,1560000.0,260000.0,2009,111
2034F80A-D8D1-4027-8F91-A3A390C353C8,MERCK,CPT,1560000.0,260000.0,2009,111
B9B60EDA-3B5D-459F-AB0E-16A500E0B5FA,LOEWS,FIN,497030.0,99406.0,2010,111
B9B60EDA-3B5D-459F-AB0E-16A500E0B5FA,LOEWS,TAX,497030.0,99406.0,2010,111
B9B60EDA-3B5D-459F-AB0E-16A500E0B5FA,LOEWS,FUE,497030.0,99406.0,2010,111
B9B60EDA-3B5D-459F-AB0E-16A500E0B5FA,LOEWS,LBR,497030.0,99406.0,2010,111
B9B60EDA-3B5D-459F-AB0E-16A500E0B5FA,LOEWS,HCR,497030.0,99406.0,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,FIN,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,FOR,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,HOM,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,TAX,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,EDU,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,DEF,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,BUD,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,AER,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,AVI,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,LBR,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,INT,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,HCR,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,ENV,4716000.0,336857.14285714284,2010,111
B9C05BBA-FA56-4ECF-B8B1-D0CC195C0798,BOEING,TRD,4716000.0,336857.14285714284,2010,111
B9C1E131-AC7F-426D-8C28-81B8E22AD732,ENTERGY,ENG,20000.0,20000.0,2009,111
B9CEA8D3-6EAF-47DF-8AD4-7CA6B977F189,WASTE MANAGEMENT,TAX,30000.0,15000.0,2009,111
B9CEA8D3-6EAF-47DF-8AD4-7CA6B977F189,WASTE MANAGEMENT,ENG,30000.0,15000.0,2009,111
B9D04A6B-42B6-48C8-807C-C6F1A8DD8CB7,LIVE NATION ENTERTAINMENT,ART,30000.0,15000.0,2009,111
B9D04A6B-42B6-48C8-807C-C6F1A8DD8CB7,LIVE NATION ENTERTAINMENT,LBR,30000.0,15000.0,2009,111
B9EFF8FA-5351-409E-959E-32D47F137F68,UNITED AIRLINES HOLDINGS,AVI,350000.0,350000.0,2010,111
B9F57BBD-8263-4659-97BF-579A6A5DE83C,LINCOLN NATIONAL,INS,280000.0,140000.0,2010,111
B9F57BBD-8263-4659-97BF-579A6A5DE83C,LINCOLN NATIONAL,FIN,280000.0,140000.0,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,FIN,170000.0,14166.666666666666,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,IMM,170000.0,14166.666666666666,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,TRU,170000.0,14166.666666666666,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,FOR,170000.0,14166.666666666666,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,AGR,170000.0,14166.666666666666,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,CAW,170000.0,14166.666666666666,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,BUD,170000.0,14166.666666666666,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,CHM,170000.0,14166.666666666666,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,LBR,170000.0,14166.666666666666,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,ENV,170000.0,14166.666666666666,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,TRD,170000.0,14166.666666666666,2010,111
B9FE00DA-1EAA-46F8-A69A-E65E56FB8E65,LAND O'LAKES,FOO,170000.0,14166.666666666666,2010,111
BA04C69E-CE43-40AE-8763-850BF7E1F432,BRISTOL-MYERS SQUIBB,MMM,50000.0,25000.0,2009,111
BA04C69E-CE43-40AE-8763-850BF7E1F432,BRISTOL-MYERS SQUIBB,HCR,50000.0,25000.0,2009,111
BA21BAE4-A9CC-4E00-BD2F-7D25B40292C1,COGNIZANT TECHNOLOGY SOLUTIONS,CSP,170000.0,34000.0,2010,111
BA21BAE4-A9CC-4E00-BD2F-7D25B40292C1,COGNIZANT TECHNOLOGY SOLUTIONS,IMM,170000.0,34000.0,2010,111
BA21BAE4-A9CC-4E00-BD2F-7D25B40292C1,COGNIZANT TECHNOLOGY SOLUTIONS,FIN,170000.0,34000.0,2010,111
BA21BAE4-A9CC-4E00-BD2F-7D25B40292C1,COGNIZANT TECHNOLOGY SOLUTIONS,TAX,170000.0,34000.0,2010,111
BA21BAE4-A9CC-4E00-BD2F-7D25B40292C1,COGNIZANT TECHNOLOGY SOLUTIONS,EDU,170000.0,34000.0,2010,111
BA2F9F71-59DF-44AF-BB12-18B8244276E1,CENTERPOINT ENERGY,TAX,30000.0,15000.0,2010,111
BA2F9F71-59DF-44AF-BB12-18B8244276E1,CENTERPOINT ENERGY,ENG,30000.0,15000.0,2010,111
3C6385A5-E1EE-4829-A29F-409D2D916386,UNITED AIRLINES HOLDINGS,HOM,600000.0,100000.0,2009,111
3C6385A5-E1EE-4829-A29F-409D2D916386,UNITED AIRLINES HOLDINGS,BUD,600000.0,100000.0,2009,111
3C6385A5-E1EE-4829-A29F-409D2D916386,UNITED AIRLINES HOLDINGS,AVI,600000.0,100000.0,2009,111
3C6385A5-E1EE-4829-A29F-409D2D916386,UNITED AIRLINES HOLDINGS,ENG,600000.0,100000.0,2009,111
3C6385A5-E1EE-4829-A29F-409D2D916386,UNITED AIRLINES HOLDINGS,LBR,600000.0,100000.0,2009,111
3C6385A5-E1EE-4829-A29F-409D2D916386,UNITED AIRLINES HOLDINGS,ENV,600000.0,100000.0,2009,111
3C64CF3E-B015-43CF-8412-DB202965F3AF,CINTAS,TRD,10000.0,10000.0,2010,111
3C67E88D-643D-4A33-9ADA-86591617B3E4,CINTAS,LBR,50000.0,50000.0,2009,111
3C6C6A26-BBA5-440F-9CD2-B75A0A2B45E4,PROCTER & GAMBLE,TAX,0.0,0.0,2009,111
3C7395DA-58F8-4F2B-87E8-6D856ADF10D3,NIKE,TEC,120000.0,10909.09090909091,2010,111
3C7395DA-58F8-4F2B-87E8-6D856ADF10D3,NIKE,HCR,120000.0,10909.09090909091,2010,111
3C7395DA-58F8-4F2B-87E8-6D856ADF10D3,NIKE,TAX,120000.0,10909.09090909091,2010,111
3C7395DA-58F8-4F2B-87E8-6D856ADF10D3,NIKE,CIV,120000.0,10909.09090909091,2010,111
3C7395DA-58F8-4F2B-87E8-6D856ADF10D3,NIKE,IND,120000.0,10909.09090909091,2010,111
3C7395DA-58F8-4F2B-87E8-6D856ADF10D3,NIKE,CAW,120000.0,10909.09090909091,2010,111
3C7395DA-58F8-4F2B-87E8-6D856ADF10D3,NIKE,CHM,120000.0,10909.09090909091,2010,111
3C7395DA-58F8-4F2B-87E8-6D856ADF10D3,NIKE,SPO,120000.0,10909.09090909091,2010,111
3C7395DA-58F8-4F2B-87E8-6D856ADF10D3,NIKE,CPT,120000.0,10909.09090909091,2010,111
3C7395DA-58F8-4F2B-87E8-6D856ADF10D3,NIKE,TRA,120000.0,10909.09090909091,2010,111
3C7395DA-58F8-4F2B-87E8-6D856ADF10D3,NIKE,TRD,120000.0,10909.09090909091,2010,111
3C7C0963-4897-458D-B932-9650A664A4DF,LENNAR,TAX,0.0,0.0,2009,111
3C879164-A0A6-4ECD-AF85-E962447E3E3E,MOSAIC,AGR,40000.0,10000.0,2009,111
3C879164-A0A6-4ECD-AF85-E962447E3E3E,MOSAIC,TAX,40000.0,10000.0,2009,111
3C879164-A0A6-4ECD-AF85-E962447E3E3E,MOSAIC,ENV,40000.0,10000.0,2009,111
3C879164-A0A6-4ECD-AF85-E962447E3E3E,MOSAIC,ENG,40000.0,10000.0,2009,111
3C97943B-811C-457E-A797-C8686DD94945,BLACKSTONE GROUP,HCR,60000.0,60000.0,2010,111
3C9AA4BD-FD6C-4616-A668-81AAFE1F7B59,LABORATORY CORP. OF AMERICA,MMM,60000.0,60000.0,2010,111
3CA8710D-3C46-47A8-9E81-4AF0C4D1BD94,BERKSHIRE HATHAWAY,TAX,20000.0,6666.666666666667,2009,111
3CA8710D-3C46-47A8-9E81-4AF0C4D1BD94,BERKSHIRE HATHAWAY,DEF,20000.0,6666.666666666667,2009,111
3CA8710D-3C46-47A8-9E81-4AF0C4D1BD94,BERKSHIRE HATHAWAY,BUD,20000.0,6666.666666666667,2009,111
3CDA3D5A-E1CC-4A47-A8A3-CA0F875BB354,CENTERPOINT ENERGY,TAX,411914.0,102978.5,2010,111
3CDA3D5A-E1CC-4A47-A8A3-CA0F875BB354,CENTERPOINT ENERGY,CDT,411914.0,102978.5,2010,111
3CDA3D5A-E1CC-4A47-A8A3-CA0F875BB354,CENTERPOINT ENERGY,BUD,411914.0,102978.5,2010,111
3CDA3D5A-E1CC-4A47-A8A3-CA0F875BB354,CENTERPOINT ENERGY,ENG,411914.0,102978.5,2010,111
3CDA87FD-B05A-4C60-B63E-4F888C4B6FE0,BEST BUY,COM,170000.0,34000.0,2009,111
3CDA87FD-B05A-4C60-B63E-4F888C4B6FE0,BEST BUY,BAN,170000.0,34000.0,2009,111
3CDA87FD-B05A-4C60-B63E-4F888C4B6FE0,BEST BUY,ENG,170000.0,34000.0,2009,111
3CDA87FD-B05A-4C60-B63E-4F888C4B6FE0,BEST BUY,LBR,170000.0,34000.0,2009,111
3CDA87FD-B05A-4C60-B63E-4F888C4B6FE0,BEST BUY,ENV,170000.0,34000.0,2009,111
08D550F3-4474-413D-B346-9B364B793895,GRAPHIC PACKAGING HOLDING,TAX,45826.0,11456.5,2010,111
08D550F3-4474-413D-B346-9B364B793895,GRAPHIC PACKAGING HOLDING,ENG,45826.0,11456.5,2010,111
08D550F3-4474-413D-B346-9B364B793895,GRAPHIC PACKAGING HOLDING,ENV,45826.0,11456.5,2010,111
08D550F3-4474-413D-B346-9B364B793895,GRAPHIC PACKAGING HOLDING,TRD,45826.0,11456.5,2010,111
08E429EE-3E5D-411D-9FD9-BBCEE7BA5E8F,GUARDIAN LIFE INS. CO. OF AMERICA,FIN,60000.0,30000.0,2010,111
08E429EE-3E5D-411D-9FD9-BBCEE7BA5E8F,GUARDIAN LIFE INS. CO. OF AMERICA,HCR,60000.0,30000.0,2010,111
08E450DD-1C3C-47FD-A3B8-9265C3F66048,AMERICAN ELECTRIC POWER,RRR,1792865.0,298810.8333333333,2009,111
08E450DD-1C3C-47FD-A3B8-9265C3F66048,AMERICAN ELECTRIC POWER,UTI,1792865.0,298810.8333333333,2009,111
08E450DD-1C3C-47FD-A3B8-9265C3F66048,AMERICAN ELECTRIC POWER,HOM,1792865.0,298810.8333333333,2009,111
08E450DD-1C3C-47FD-A3B8-9265C3F66048,AMERICAN ELECTRIC POWER,TAX,1792865.0,298810.8333333333,2009,111
08E450DD-1C3C-47FD-A3B8-9265C3F66048,AMERICAN ELECTRIC POWER,CAW,1792865.0,298810.8333333333,2009,111
08E450DD-1C3C-47FD-A3B8-9265C3F66048,AMERICAN ELECTRIC POWER,MAR,1792865.0,298810.8333333333,2009,111
08FA6BEB-C81A-4434-BF10-539151F74D8A,PARKER-HANNIFIN,BUD,100000.0,100000.0,2009,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,ADV,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,PHA,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,FOR,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,TAX,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,BUD,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,ENV,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,LAW,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,IMM,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,TAR,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,LBR,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,SCI,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,HCR,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,FOO,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,TRD,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,ANI,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,BAN,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,TRA,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,CPT,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,CSP,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,MAN,1030211.0,49057.666666666664,2010,111
08FC206F-688A-4130-A43C-03DA4FA7D949,PROCTER & GAMBLE,CHM,1030211.0,49057.666666666664,2010,111
0904E52D-CF77-4561-A4D7-AD4C8E61576F,ENTERGY,RRR,750000.0,107142.85714285714,2009,111
0904E52D-CF77-4561-A4D7-AD4C8E61576F,ENTERGY,TAX,750000.0,107142.85714285714,2009,111
0904E52D-CF77-4561-A4D7-AD4C8E61576F,ENTERGY,CAW,750000.0,107142.85714285714,2009,111
0904E52D-CF77-4561-A4D7-AD4C8E61576F,ENTERGY,BUD,750000.0,107142.85714285714,2009,111
0904E52D-CF77-4561-A4D7-AD4C8E61576F,ENTERGY,ENG,750000.0,107142.85714285714,2009,111
0904E52D-CF77-4561-A4D7-AD4C8E61576F,ENTERGY,LBR,750000.0,107142.85714285714,2009,111
0904E52D-CF77-4561-A4D7-AD4C8E61576F,ENTERGY,ENV,750000.0,107142.85714285714,2009,111
09066132-DEA8-4E4D-8FFE-9C2248BA36CC,YUM BRANDS,FOR,320000.0,53333.333333333336,2010,111
09066132-DEA8-4E4D-8FFE-9C2248BA36CC,YUM BRANDS,TAX,320000.0,53333.333333333336,2010,111
09066132-DEA8-4E4D-8FFE-9C2248BA36CC,YUM BRANDS,BAN,320000.0,53333.333333333336,2010,111
09066132-DEA8-4E4D-8FFE-9C2248BA36CC,YUM BRANDS,LBR,320000.0,53333.333333333336,2010,111
09066132-DEA8-4E4D-8FFE-9C2248BA36CC,YUM BRANDS,HCR,320000.0,53333.333333333336,2010,111
09066132-DEA8-4E4D-8FFE-9C2248BA36CC,YUM BRANDS,FOO,320000.0,53333.333333333336,2010,111
092ADF86-D491-44D2-B120-79D8A261CF44,WALT DISNEY,COM,45000.0,45000.0,2010,111
0930ABBD-791B-454F-B411-EBBCC3D5FD94,GENERAL MOTORS,FIN,0.0,0.0,2010,111
093DF8F2-B6F5-4A77-98FE-FD68C2B0B4F1,BERKSHIRE HATHAWAY,TAX,30000.0,10000.0,2009,111
093DF8F2-B6F5-4A77-98FE-FD68C2B0B4F1,BERKSHIRE HATHAWAY,DEF,30000.0,10000.0,2009,111
093DF8F2-B6F5-4A77-98FE-FD68C2B0B4F1,BERKSHIRE HATHAWAY,BUD,30000.0,10000.0,2009,111
7BB14F26-4367-450D-8340-7F9FFB288C9F,CROWN HOLDINGS,TOR,0.0,0.0,2009,111
7BB96DE0-2545-44F5-A063-11BEAAF84418,ENTERGY,ENG,90000.0,90000.0,2009,111
7BBD27C9-4065-4AAB-B6A7-C96F63461915,CHS,FIN,80000.0,40000.0,2010,111
7BBD27C9-4065-4AAB-B6A7-C96F63461915,CHS,LBR,80000.0,40000.0,2010,111
7BC3637F-E281-4E8F-B8F1-B273B38937E2,REPUBLIC SERVICES,WAS,50000.0,50000.0,2009,111
7BECC5C6-CBE6-4A3C-B87B-A18CA77A6848,ADP,TAX,30000.0,30000.0,2010,111
7BF10E0E-FA98-47EA-81D4-0E76993E8C8D,ALCOA,UTI,560000.0,80000.0,2010,111
7BF10E0E-FA98-47EA-81D4-0E76993E8C8D,ALCOA,FIN,560000.0,80000.0,2010,111
7BF10E0E-FA98-47EA-81D4-0E76993E8C8D,ALCOA,TAX,560000.0,80000.0,2010,111
7BF10E0E-FA98-47EA-81D4-0E76993E8C8D,ALCOA,DEF,560000.0,80000.0,2010,111
7BF10E0E-FA98-47EA-81D4-0E76993E8C8D,ALCOA,CAW,560000.0,80000.0,2010,111
7BF10E0E-FA98-47EA-81D4-0E76993E8C8D,ALCOA,ENG,560000.0,80000.0,2010,111
7BF10E0E-FA98-47EA-81D4-0E76993E8C8D,ALCOA,HCR,560000.0,80000.0,2010,111
