source,target,weight
CORNING,TEXTRON,0.074814875
CORNING,THERMO FISHER SCIENTIFIC,0.10472051960518973
CORNING,UNION PACIFIC,0.026884800199396708
CORNING,UNITED TECHNOLOGIES,0.12317571679399181
CORNING,USAA,0.0591546875
CORNING,VERIZON,0.10372102858512279
CORNING,WESTROCK,0.0453869248032459
CORNING,XCEL ENERGY,0.012792204459301846
COSTCO,DEERE,0.15000000000000002
COSTCO,DELL TECHNOLOGIES,0.15000000000000002
COSTCO,FACEBOOK,0.15000000000000002
COSTCO,GENERAL ELECTRIC,0.15000000000000002
COSTCO,GOLDMAN SACHS GROUP,0.15000000000000002
COSTCO,HARTFORD FINANCIAL SERVICES,0.15000000000000002
COSTCO,HONEYWELL INTERNATIONAL,0.15000000000000002
COSTCO,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.15000000000000002
COSTCO,METLIFE,0.15000000000000002
COSTCO,MICROSOFT,0.15000000000000002
COSTCO,NATIONWIDE,0.15000000000000002
COSTCO,NEXTERA ENERGY,0.15000000000000002
COSTCO,OWENS-ILLINOIS,0.15000000000000002
COSTCO,PPG INDUSTRIES,0.15000000000000002
COSTCO,PRUDENTIAL FINANCIAL,0.15000000000000002
COSTCO,RITE AID,0.15000000000000002
COSTCO,W.R. BERKLEY,0.15000000000000002
COSTCO,WESCO INTERNATIONAL,0.15000000000000002
COSTCO,WESTERN UNION,0.15000000000000002
CSX,NORFOLK SOUTHERN,0.4177298125
CSX,UNION PACIFIC,0.031320375
CUMMINS,DELL TECHNOLOGIES,0.039609196229414514
CUMMINS,DTE ENERGY,0.016032570161862013
CUMMINS,DUKE ENERGY,0.036078754320543374
CUMMINS,DUPONT DE NEMOURS,0.0011748819632683843
CUMMINS,EXELON,0.014347027212819724
CUMMINS,EXXONMOBIL,0.03461769752115786
CUMMINS,FACEBOOK,0.17445051746577653
CUMMINS,FIRSTENERGY,0.009163717942263252
CUMMINS,GENERAL ELECTRIC,0.18317226005703194
CUMMINS,GENERAL MOTORS,0.06253656556024527
CUMMINS,HEWLETT PACKARD ENTERPRISE,0.36877321480987174
CUMMINS,HONEYWELL INTERNATIONAL,0.17863409855801687
CUMMINS,IBM,0.021171454837256704
CUMMINS,INTEL,0.288564875
CUMMINS,JOHNSON & JOHNSON,0.004323160339304724
CUMMINS,LEIDOS HOLDINGS,0.0018466424993830778
CUMMINS,MARATHON PETROLEUM,0.022042346295071614
CUMMINS,MICROSOFT,0.1844710354952525
CUMMINS,ORACLE,0.3271351684340591
CUMMINS,PG&E,0.011662376244537143
CUMMINS,PHILLIPS 66,0.05313686772596386
CUMMINS,PPL,0.0064176925582816674
CUMMINS,PRINCIPAL FINANCIAL,0.20833167541798642
CUMMINS,SALESFORCE,0.21375000000000005
CUMMINS,SOUTHERN,0.014092595740094863
CUMMINS,TEXAS INSTRUMENTS,0.3158210584821428
CUMMINS,UNION PACIFIC,0.037147528783210725
CUMMINS,VERIZON,0.0018466424993830778
CUMMINS,XCEL ENERGY,0.00971935567983745
CVS HEALTH,HCA HEALTHCARE,0.01002051802947596
CVS HEALTH,HUMANA,0.010649775607140855
CVS HEALTH,IBM,0.020822928961790766
CVS HEALTH,LABORATORY CORP. OF AMERICA,0.02918643364667038
CVS HEALTH,MAGELLAN HEALTH,0.006010820405273437
CVS HEALTH,MOLINA HEALTHCARE,0.05400900379464285
CVS HEALTH,MUTUAL OF OMAHA INSURANCE,0.0156601875
CVS HEALTH,RAYTHEON,0.004783309545752125
CVS HEALTH,WALGREENS BOOTS ALLIANCE,0.15000000000000002
CVS HEALTH,WALMART,0.288564875
DAVITA,DELTA AIR LINES,0.12290468750000001
DAVITA,ENTERGY,0.12290468750000001
DAVITA,EVERSOURCE ENERGY,0.0591546875
DAVITA,FLUOR,0.12290468750000001
DAVITA,GENERAL DYNAMICS,0.12290468750000001
DAVITA,GRAPHIC PACKAGING HOLDING,0.12290468750000001
DAVITA,LEIDOS HOLDINGS,0.12290468750000001
DAVITA,LOCKHEED MARTIN,0.0591546875
DAVITA,MICRON TECHNOLOGY,0.099875
DAVITA,NORTHROP GRUMMAN,0.0591546875
DAVITA,NORTHWESTERN MUTUAL,0.2729046875
DAVITA,ORACLE,0.0230296875
DAVITA,TEXTRON,0.0230296875
DAVITA,WESTROCK,0.12290468750000001
DEAN FOODS,HOME DEPOT,0.2729046875
DEAN FOODS,KELLOGG,0.12290468750000001
DEAN FOODS,LOWE'S,0.295934375
DEAN FOODS,PEPSICO,0.2729046875
DEAN FOODS,SYSCO,0.21375000000000005
DEERE,DELL TECHNOLOGIES,0.2729046875
DEERE,FACEBOOK,0.2729046875
DEERE,GENERAL ELECTRIC,0.2729046875
DEERE,GOLDMAN SACHS GROUP,0.24987500000000004
DEERE,HARTFORD FINANCIAL SERVICES,0.2729046875
DEERE,HONEYWELL INTERNATIONAL,0.2729046875
DEERE,LAND O'LAKES,0.12290468750000001
DEERE,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
DEERE,METLIFE,0.21375000000000005
DEERE,MICROSOFT,0.2729046875
DEERE,NATIONWIDE,0.2729046875
DEERE,NEXTERA ENERGY,0.2729046875
DEERE,OWENS-ILLINOIS,0.15000000000000002
DEERE,PEPSICO,0.0591546875
DEERE,PPG INDUSTRIES,0.2729046875
DEERE,PRUDENTIAL FINANCIAL,0.2729046875
DEERE,RITE AID,0.24987500000000004
DEERE,W.R. BERKLEY,0.24987500000000004
DEERE,WESCO INTERNATIONAL,0.15000000000000002
DEERE,WESTERN UNION,0.24987500000000004
DELL TECHNOLOGIES,DISCOVER FINANCIAL SERVICES,0.1577392831473214
DELL TECHNOLOGIES,FACEBOOK,0.3297816294423931
DELL TECHNOLOGIES,GENERAL ELECTRIC,0.3357924498476665
DELL TECHNOLOGIES,GOLDMAN SACHS GROUP,0.24987500000000004
DELL TECHNOLOGIES,HARTFORD FINANCIAL SERVICES,0.32176586649749395
DELL TECHNOLOGIES,HONEYWELL INTERNATIONAL,0.3357924498476665
DELL TECHNOLOGIES,JOHNSON & JOHNSON,0.003474254194248047
DELL TECHNOLOGIES,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
DELL TECHNOLOGIES,METLIFE,0.21375000000000005
DELL TECHNOLOGIES,MICROSOFT,0.32176586649749395
DELL TECHNOLOGIES,NATIONWIDE,0.32176586649749395
DELL TECHNOLOGIES,NEXTERA ENERGY,0.288564875
DELL TECHNOLOGIES,OWENS-ILLINOIS,0.15000000000000002
DELL TECHNOLOGIES,PNC FINANCIAL SERVICES,0.014026583350172525
DELL TECHNOLOGIES,PPG INDUSTRIES,0.32176586649749395
DELL TECHNOLOGIES,PRUDENTIAL FINANCIAL,0.32176586649749395
DELL TECHNOLOGIES,RITE AID,0.24987500000000004
DELL TECHNOLOGIES,W.R. BERKLEY,0.24987500000000004
DELL TECHNOLOGIES,WESCO INTERNATIONAL,0.15000000000000002
DELL TECHNOLOGIES,WESTERN UNION,0.24987500000000004
DELTA AIR LINES,ENTERGY,0.30773928314732146
DELTA AIR LINES,EVERSOURCE ENERGY,0.10000010355259485
DELTA AIR LINES,FLUOR,0.1496575078125
DELTA AIR LINES,GENERAL DYNAMICS,0.3941521874543806
DELTA AIR LINES,GENERAL ELECTRIC,0.075365120691742
DELTA AIR LINES,GRAPHIC PACKAGING HOLDING,0.25172856629464285
DELTA AIR LINES,HONEYWELL INTERNATIONAL,0.07189086649749395
DELTA AIR LINES,HUNTSMAN,0.15000000000000002
DELTA AIR LINES,JACOBS ENGINEERING GROUP,0.0497825078125
DELTA AIR LINES,LABORATORY CORP. OF AMERICA,0.0684166123032459
DELTA AIR LINES,LEIDOS HOLDINGS,0.5233438626642893
DELTA AIR LINES,LOCKHEED MARTIN,0.2619689034899758
DELTA AIR LINES,MICRON TECHNOLOGY,0.28600000000000003
DELTA AIR LINES,MICROSOFT,0.008015762944899087
DELTA AIR LINES,MOTOROLA SOLUTIONS,0.033200991497493955
DELTA AIR LINES,NORTHROP GRUMMAN,0.24807188671298364
DELTA AIR LINES,ORACLE,0.128767808439887
DELTA AIR LINES,OSHKOSH,0.036125
DELTA AIR LINES,PPG INDUSTRIES,0.10417052917998185
DELTA AIR LINES,PPL,0.033200991497493955
DELTA AIR LINES,PUBLIC SERVICE ENTERPRISE GROUP,0.07096953768248791
DELTA AIR LINES,RAYTHEON,0.10417052917998185
DELTA AIR LINES,TEXTRON,0.17725475000000002
DELTA AIR LINES,THERMO FISHER SCIENTIFIC,0.0468562364578683
DELTA AIR LINES,UNION PACIFIC,0.003474254194248047
DELTA AIR LINES,UNITED TECHNOLOGIES,0.0981433496064918
DELTA AIR LINES,VERIZON,0.022108358684993952
DELTA AIR LINES,WESTROCK,0.27283322460649184
DISCOVER FINANCIAL SERVICES,NORTHWESTERN MUTUAL,0.008081775334821427
DISCOVER FINANCIAL SERVICES,OWENS CORNING,0.03483459564732143
DISCOVER FINANCIAL SERVICES,PEABODY ENERGY,0.05786428314732143
DISCOVER FINANCIAL SERVICES,PNC FINANCIAL SERVICES,0.008081775334821427
DOMINION ENERGY,DTE ENERGY,0.2996575078125
DOMINION ENERGY,DUKE ENERGY,0.1496575078125
DOMINION ENERGY,ENTERGY,0.160750140625
DOMINION ENERGY,EVERSOURCE ENERGY,0.076535328125
DOMINION ENERGY,FIRSTENERGY,0.2996575078125
DOMINION ENERGY,FLUOR,0.0110926328125
DOMINION ENERGY,LOEWS,0.145934375
DOMINION ENERGY,PPL,0.2996575078125
DOMINION ENERGY,SOUTHERN,0.08590750781249999
DOMINION ENERGY,XCEL ENERGY,0.2996575078125
DTE ENERGY,DUKE ENERGY,0.07452192400958461
DTE ENERGY,ENTERGY,0.1577392831473214
DTE ENERGY,EVERSOURCE ENERGY,0.006010820405273437
DTE ENERGY,EXELON,0.09062816822728628
DTE ENERGY,FIRSTENERGY,0.43792390983854734
DTE ENERGY,FORD,0.019174408147321426
DTE ENERGY,GENERAL MOTORS,0.04247216170190016
DTE ENERGY,MARATHON PETROLEUM,0.033200991497493955
DTE ENERGY,PG&E,0.06691549360771798
DTE ENERGY,PPL,0.3544089997511161
DTE ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.0026846509682825815
DTE ENERGY,UNION PACIFIC,0.00042352428793860145
DTE ENERGY,XCEL ENERGY,0.425483587712449
DUKE ENERGY,DUPONT DE NEMOURS,0.0010423739439098388
DUKE ENERGY,EVERSOURCE ENERGY,0.06387510355259486
DUKE ENERGY,EXELON,0.069964856887022
DUKE ENERGY,EXXONMOBIL,0.09277266921220385
DUKE ENERGY,FIRSTENERGY,0.14874431519319814
DUKE ENERGY,GENERAL ELECTRIC,0.00396100430594745
DUKE ENERGY,GENERAL MOTORS,0.08460757334355071
DUKE ENERGY,HEWLETT PACKARD ENTERPRISE,0.0037932644872636073
DUKE ENERGY,LEIDOS HOLDINGS,0.00396100430594745
DUKE ENERGY,LOEWS,0.12290468750000001
DUKE ENERGY,MARATHON PETROLEUM,0.014026583350172525
DUKE ENERGY,MICROSOFT,0.0010276966953088433
DUKE ENERGY,PG&E,0.41326311387031855
DUKE ENERGY,PHILLIPS 66,0.09221896162528222
DUKE ENERGY,PPG INDUSTRIES,0.0012954160024901385
DUKE ENERGY,PPL,0.025416973534688466
DUKE ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.019543970043994878
DUKE ENERGY,UNION PACIFIC,0.08547881561246332
DUKE ENERGY,XCEL ENERGY,0.14480835672497555
DUPONT DE NEMOURS,EXXONMOBIL,0.02761479030655868
DUPONT DE NEMOURS,FIRSTENERGY,0.0007655201504490222
DUPONT DE NEMOURS,GENERAL ELECTRIC,0.0008189458040742346
DUPONT DE NEMOURS,HARTFORD FINANCIAL SERVICES,4.488682114582049e-05
DUPONT DE NEMOURS,HEWLETT PACKARD ENTERPRISE,0.006729931533632654
DUPONT DE NEMOURS,HUMANA,0.0029366670463690475
DUPONT DE NEMOURS,IBM,0.008278016931985379
DUPONT DE NEMOURS,LEIDOS HOLDINGS,0.0018466424993830778
DUPONT DE NEMOURS,LOCKHEED MARTIN,0.00396436374167789
DUPONT DE NEMOURS,PG&E,0.009846088402374255
DUPONT DE NEMOURS,PHILLIPS 66,0.05233281941600902
DUPONT DE NEMOURS,PPG INDUSTRIES,0.0029366670463690475
DUPONT DE NEMOURS,RAYTHEON,0.004783309545752125
DUPONT DE NEMOURS,VERIZON,0.004783309545752125
DUPONT DE NEMOURS,XCEL ENERGY,0.009578809900841648
ECOLAB,GENERAL ELECTRIC,0.074814875
ECOLAB,JOHNSON & JOHNSON,0.0156601875
EDISON INTERNATIONAL,EXELON,0.008081775334821427
EDISON INTERNATIONAL,PG&E,0.027256183482142853
EDISON INTERNATIONAL,PHILLIPS 66,0.1577392831473214
EDISON INTERNATIONAL,PUBLIC SERVICE ENTERPRISE GROUP,0.05786428314732143
ENTERGY,EVERSOURCE ENERGY,0.11316369129464286
ENTERGY,FIRSTENERGY,0.1577392831473214
ENTERGY,FLUOR,0.1496575078125
ENTERGY,GENERAL DYNAMICS,0.16582105848214285
ENTERGY,GRAPHIC PACKAGING HOLDING,0.1577392831473214
ENTERGY,HUNTSMAN,0.15000000000000002
ENTERGY,INTEL,0.038689875
ENTERGY,LEIDOS HOLDINGS,0.30773928314732146
ENTERGY,LOCKHEED MARTIN,0.09398928314732143
ENTERGY,MICRON TECHNOLOGY,0.24987500000000004
ENTERGY,MICROSOFT,0.07703869129464286
ENTERGY,MOTOROLA SOLUTIONS,0.05786428314732143
ENTERGY,NORTHROP GRUMMAN,0.09398928314732143
ENTERGY,ORACLE,0.07703869129464286
ENTERGY,PG&E,0.008081775334821427
ENTERGY,PPG INDUSTRIES,0.03483459564732143
ENTERGY,PPL,0.1849954666294643
ENTERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.15185356629464286
ENTERGY,SOUTHERN,0.019174408147321426
ENTERGY,THERMO FISHER SCIENTIFIC,0.03483459564732143
ENTERGY,WESTROCK,0.1577392831473214
ENTERGY,XCEL ENERGY,0.1577392831473214
EVERSOURCE ENERGY,EXELON,0.006010820405273437
EVERSOURCE ENERGY,FLUOR,0.08590750781249999
EVERSOURCE ENERGY,GENERAL DYNAMICS,0.10000010355259485
EVERSOURCE ENERGY,GRAPHIC PACKAGING HOLDING,0.09398928314732143
EVERSOURCE ENERGY,LEIDOS HOLDINGS,0.10000010355259485
EVERSOURCE ENERGY,LOCKHEED MARTIN,0.10000010355259485
EVERSOURCE ENERGY,LOEWS,0.145934375
EVERSOURCE ENERGY,MICRON TECHNOLOGY,0.036125
EVERSOURCE ENERGY,NORTHROP GRUMMAN,0.10000010355259485
EVERSOURCE ENERGY,ORACLE,0.06387510355259486
EVERSOURCE ENERGY,PG&E,0.006010820405273437
EVERSOURCE ENERGY,PPG INDUSTRIES,0.04084541605259486
EVERSOURCE ENERGY,PPL,0.07204146501046316
EVERSOURCE ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.16375010355259484
EVERSOURCE ENERGY,SOUTHERN,0.04084541605259486
EVERSOURCE ENERGY,TESLA,0.288564875
EVERSOURCE ENERGY,THERMO FISHER SCIENTIFIC,0.04084541605259486
EVERSOURCE ENERGY,WESTROCK,0.10000010355259485
EXELON,FIRSTENERGY,0.053876814470895276
EXELON,GENERAL MOTORS,0.01823067064831336
EXELON,ILLINOIS TOOL WORKS,0.30773928314732146
EXELON,NUCOR,0.30773928314732146
EXELON,PG&E,0.10890405395896487
EXELON,PPG INDUSTRIES,0.17947897505826577
EXELON,PPL,0.03238434585787105
EXELON,PUBLIC SERVICE ENTERPRISE GROUP,0.00884355613081321
EXELON,TESLA,0.0156601875
EXELON,XCEL ENERGY,0.06854436092165485
EXXONMOBIL,FLUOR,0.1496575078125
EXXONMOBIL,GENERAL DYNAMICS,0.16829161230324588
EXXONMOBIL,GENERAL ELECTRIC,0.024405280214401647
EXXONMOBIL,GENERAL MOTORS,0.08210577420090824
EXXONMOBIL,HEWLETT PACKARD ENTERPRISE,0.01692724923016399
EXXONMOBIL,HOME DEPOT,0.17176586649749395
EXXONMOBIL,HONEYWELL INTERNATIONAL,0.12104300372054752
EXXONMOBIL,HUMANA,0.04594255765075498
EXXONMOBIL,IBM,0.015482110136347711
EXXONMOBIL,JACOBS ENGINEERING GROUP,0.1496575078125
EXXONMOBIL,JETBLUE AIRWAYS,0.099875
EXXONMOBIL,LEIDOS HOLDINGS,0.18317226005703194
EXXONMOBIL,LOCKHEED MARTIN,0.18656282604137267
EXXONMOBIL,LUMEN TECHNOLOGIES,0.0267528203125
EXXONMOBIL,MARATHON PETROLEUM,0.03613494203516648
EXXONMOBIL,MOTOROLA SOLUTIONS,0.17524012069174197
EXXONMOBIL,NCR,0.06375
EXXONMOBIL,NEXTERA ENERGY,0.21337975
EXXONMOBIL,NORTHROP GRUMMAN,0.16829161230324588
EXXONMOBIL,ORACLE,0.11070051746577653
EXXONMOBIL,OSHKOSH,0.099875
EXXONMOBIL,PEABODY ENERGY,0.00396436374167789
EXXONMOBIL,PG&E,0.015983593030411965
EXXONMOBIL,PHILLIPS 66,0.26462491543437916
EXXONMOBIL,PPG INDUSTRIES,0.08463243265075499
EXXONMOBIL,RAYTHEON,0.08832571764952114
EXXONMOBIL,TEXTRON,0.138564875
EXXONMOBIL,THERMO FISHER SCIENTIFIC,0.06387510355259486
EXXONMOBIL,UNION PACIFIC,0.08305524368301898
EXXONMOBIL,UNITED TECHNOLOGIES,0.1045416123032459
EXXONMOBIL,USAA,0.12290468750000001
EXXONMOBIL,VERIZON,0.09448462281205178
EXXONMOBIL,WESTROCK,0.010552329155924479
EXXONMOBIL,XCEL ENERGY,0.024805315110164792
FACEBOOK,FOX CORP,0.02747766062155911
FACEBOOK,GENERAL ELECTRIC,0.3244505174657766
FACEBOOK,GENERAL MOTORS,0.0026846509682825815
FACEBOOK,GOLDMAN SACHS GROUP,0.24987500000000004
FACEBOOK,HARTFORD FINANCIAL SERVICES,0.3244505174657766
FACEBOOK,HEWLETT PACKARD ENTERPRISE,0.17445051746577653
FACEBOOK,HONEYWELL INTERNATIONAL,0.3244505174657766
FACEBOOK,INTEL,0.138564875
FACEBOOK,JOHNSON & JOHNSON,0.006158905162530628
FACEBOOK,LUMEN TECHNOLOGIES,0.0497825078125
FACEBOOK,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
FACEBOOK,METLIFE,0.21375000000000005
FACEBOOK,MICROSOFT,0.4989010349315531
FACEBOOK,NATIONWIDE,0.3244505174657766
FACEBOOK,NEXTERA ENERGY,0.288564875
FACEBOOK,ORACLE,0.2490260349315531
FACEBOOK,OWENS-ILLINOIS,0.15000000000000002
FACEBOOK,PNC FINANCIAL SERVICES,0.008015762944899087
FACEBOOK,PPG INDUSTRIES,0.3244505174657766
FACEBOOK,PRINCIPAL FINANCIAL,0.17445051746577653
FACEBOOK,PRUDENTIAL FINANCIAL,0.3244505174657766
FACEBOOK,RITE AID,0.24987500000000004
FACEBOOK,SALESFORCE,0.06375
FACEBOOK,TEXAS INSTRUMENTS,0.1577392831473214
FACEBOOK,VERIZON,0.07457551746577654
FACEBOOK,W.R. BERKLEY,0.24987500000000004
FACEBOOK,WESCO INTERNATIONAL,0.15000000000000002
FACEBOOK,WESTERN UNION,0.24987500000000004
FEDEX,HOLLYFRONTIER,0.15000000000000002
FEDEX,LUMEN TECHNOLOGIES,0.074814875
FEDEX,NAVIENT,0.036125
FEDEX,SOUTHWEST AIRLINES,0.06375
FEDEX,UNITED AIRLINES HOLDINGS,0.138564875
FEDEX,VERIZON,0.0156601875
FEDEX,WEYERHAEUSER,0.21375000000000005
FIFTH THIRD BANCORP,JPMORGAN CHASE & CO.,0.06375
FIFTH THIRD BANCORP,KEYCORP,0.06375
FIFTH THIRD BANCORP,NORTHERN TRUST,0.06375
FIFTH THIRD BANCORP,REGIONS FINANCIAL,0.06375
FIFTH THIRD BANCORP,WELLS FARGO,0.06375
FIRSTENERGY,GENERAL MOTORS,0.01619096104030478
FIRSTENERGY,HEWLETT PACKARD ENTERPRISE,0.005088680489753745
FIRSTENERGY,LEIDOS HOLDINGS,0.0031420585018732163
FIRSTENERGY,LOCKHEED MARTIN,0.002323112697798982
FIRSTENERGY,MARATHON PETROLEUM,0.003474254194248047
FIRSTENERGY,MICROSOFT,0.0010276966953088433
FIRSTENERGY,PEABODY ENERGY,0.025497373457060386
FIRSTENERGY,PG&E,0.06393876377932256
FIRSTENERGY,PPL,0.5363256003968907
FIRSTENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.0026846509682825815
FIRSTENERGY,RAYTHEON,0.0031420585018732163
FIRSTENERGY,UNION PACIFIC,0.004746684627243325
FIRSTENERGY,XCEL ENERGY,0.6140718282771462
FLUOR,GENERAL DYNAMICS,0.449315015625
FLUOR,GRAPHIC PACKAGING HOLDING,0.1496575078125
FLUOR,HEWLETT PACKARD ENTERPRISE,0.0110926328125
FLUOR,HONEYWELL INTERNATIONAL,0.08590750781249999
FLUOR,HUMANA,0.0110926328125
FLUOR,INTERNATIONAL PAPER,0.0156601875
FLUOR,JACOBS ENGINEERING GROUP,0.176410328125
FLUOR,JETBLUE AIRWAYS,0.24987500000000004
FLUOR,LEIDOS HOLDINGS,0.299315015625
FLUOR,LOCKHEED MARTIN,0.23556501562499998
FLUOR,LUMEN TECHNOLOGIES,0.037845453125
FLUOR,MICRON TECHNOLOGY,0.099875
FLUOR,MOTOROLA SOLUTIONS,0.1496575078125
FLUOR,NCR,0.21375000000000005
FLUOR,NEXTERA ENERGY,0.0904750625
FLUOR,NORTHROP GRUMMAN,0.4123178359375
FLUOR,ORACLE,0.13569001562500002
FLUOR,OSHKOSH,0.099875
FLUOR,PG&E,0.0267528203125
FLUOR,PPG INDUSTRIES,0.076535328125
FLUOR,PPL,0.0110926328125
FLUOR,RAYTHEON,0.0497825078125
FLUOR,TEXAS INSTRUMENTS,0.0267528203125
FLUOR,TEXTRON,0.3042250625
FLUOR,THERMO FISHER SCIENTIFIC,0.08762796093750001
FLUOR,UNITED TECHNOLOGIES,0.08590750781249999
FLUOR,USAA,0.12290468750000001
FLUOR,VERIZON,0.0497825078125
FLUOR,WESTROCK,0.1496575078125
FLUOR,XCEL ENERGY,0.0267528203125
FORD,JPMORGAN CHASE & CO.,0.09398928314732143
FORD,LINCOLN NATIONAL,0.1577392831473214
FORD,MARATHON PETROLEUM,0.03483459564732143
FORD,MUTUAL OF OMAHA INSURANCE,0.074814875
FORD,NEW YORK LIFE INSURANCE,0.074814875
FORD,NORTHERN TRUST,0.036125
FORD,PRINCIPAL FINANCIAL,0.30773928314732146
FORD,PRUDENTIAL FINANCIAL,0.1577392831473214
FORD,RAYTHEON,0.09398928314732143
FORD,TESLA,0.054350062500000004
FORD,TIAA,0.34257387879464285
FORD,UNITED TECHNOLOGIES,0.09398928314732143
FORD,USAA,0.0591546875
FOX CORP,HARTFORD FINANCIAL SERVICES,0.01675656820097974
FOX CORP,NATIONWIDE,0.04194179675357461
FOX CORP,PRINCIPAL FINANCIAL,0.0010276966953088433
GENERAL DYNAMICS,GENERAL ELECTRIC,0.010552329155924479
GENERAL DYNAMICS,GRAPHIC PACKAGING HOLDING,0.1577392831473214
GENERAL DYNAMICS,HEWLETT PACKARD ENTERPRISE,0.004541508750651042
GENERAL DYNAMICS,HONEYWELL INTERNATIONAL,0.17749973335714286
GENERAL DYNAMICS,HUMANA,0.029726737303245907
GENERAL DYNAMICS,IBM,0.004541508750651042
GENERAL DYNAMICS,JACOBS ENGINEERING GROUP,0.199440015625
GENERAL DYNAMICS,JETBLUE AIRWAYS,0.24987500000000004
GENERAL DYNAMICS,LABORATORY CORP. OF AMERICA,0.0684166123032459
GENERAL DYNAMICS,LEIDOS HOLDINGS,0.43487249995438065
GENERAL DYNAMICS,LOCKHEED MARTIN,0.4163634990162296
GENERAL DYNAMICS,LUMEN TECHNOLOGIES,0.0267528203125
GENERAL DYNAMICS,MICRON TECHNOLOGY,0.099875
GENERAL DYNAMICS,MICROSOFT,0.018634104490745904
GENERAL DYNAMICS,MOTOROLA SOLUTIONS,0.20255985835714285
GENERAL DYNAMICS,NCR,0.21375000000000005
GENERAL DYNAMICS,NEXTERA ENERGY,0.074814875
GENERAL DYNAMICS,NORTHROP GRUMMAN,0.5024883954636347
GENERAL DYNAMICS,ORACLE,0.23697925390048363
GENERAL DYNAMICS,OSHKOSH,0.099875
GENERAL DYNAMICS,PG&E,0.004541508750651042
GENERAL DYNAMICS,PHILLIPS 66,0.004541508750651042
GENERAL DYNAMICS,PPG INDUSTRIES,0.13243764159723773
GENERAL DYNAMICS,PPL,0.029726737303245907
GENERAL DYNAMICS,PUBLIC SERVICE ENTERPRISE GROUP,0.018634104490745904
GENERAL DYNAMICS,RAYTHEON,0.16216437890048363
GENERAL DYNAMICS,TEXTRON,0.4177298125
GENERAL DYNAMICS,THERMO FISHER SCIENTIFIC,0.11073134001046317
GENERAL DYNAMICS,UNITED TECHNOLOGIES,0.2183451494097377
GENERAL DYNAMICS,USAA,0.12290468750000001
GENERAL DYNAMICS,VERIZON,0.0981433496064918
GENERAL DYNAMICS,WESTROCK,0.16829161230324588
GENERAL DYNAMICS,XCEL ENERGY,0.004541508750651042
GENERAL ELECTRIC,GOLDMAN SACHS GROUP,0.24987500000000004
GENERAL ELECTRIC,GRAPHIC PACKAGING HOLDING,0.05786428314732143
GENERAL ELECTRIC,HARTFORD FINANCIAL SERVICES,0.3313256175576489
GENERAL ELECTRIC,HEWLETT PACKARD ENTERPRISE,0.0026655883034573126
GENERAL ELECTRIC,HONEYWELL INTERNATIONAL,0.5218876408883688
GENERAL ELECTRIC,HUMANA,0.021739691910944332
GENERAL ELECTRIC,IBM,0.0008189458040742346
GENERAL ELECTRIC,LEIDOS HOLDINGS,0.1207365455258365
GENERAL ELECTRIC,LOCKHEED MARTIN,0.02379508530156202
GENERAL ELECTRIC,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
GENERAL ELECTRIC,METLIFE,0.21375000000000005
GENERAL ELECTRIC,MICROSOFT,0.3305066717535747
GENERAL ELECTRIC,MOTOROLA SOLUTIONS,0.014026583350172525
GENERAL ELECTRIC,NATIONWIDE,0.3313256175576489
GENERAL ELECTRIC,NEXTERA ENERGY,0.288564875
GENERAL ELECTRIC,NORTHROP GRUMMAN,0.07896894145917038
GENERAL ELECTRIC,ORACLE,0.016711234318455108
GENERAL ELECTRIC,OWENS-ILLINOIS,0.15000000000000002
GENERAL ELECTRIC,PG&E,0.0008189458040742346
GENERAL ELECTRIC,PHILLIPS 66,0.0008189458040742346
GENERAL ELECTRIC,PPG INDUSTRIES,0.39213276702747596
GENERAL ELECTRIC,PRUDENTIAL FINANCIAL,0.3305066717535747
GENERAL ELECTRIC,PUBLIC SERVICE ENTERPRISE GROUP,0.05154582996577653
GENERAL ELECTRIC,RAYTHEON,0.024405280214401647
GENERAL ELECTRIC,RITE AID,0.24987500000000004
GENERAL ELECTRIC,THERMO FISHER SCIENTIFIC,0.006010820405273437
GENERAL ELECTRIC,UNION PACIFIC,0.03131549890581319
GENERAL ELECTRIC,UNITED TECHNOLOGIES,0.010552329155924479
GENERAL ELECTRIC,VERIZON,0.037439285468804574
GENERAL ELECTRIC,W.R. BERKLEY,0.24987500000000004
GENERAL ELECTRIC,WESCO INTERNATIONAL,0.15000000000000002
GENERAL ELECTRIC,WESTERN UNION,0.24987500000000004
GENERAL ELECTRIC,WESTROCK,0.0684166123032459
GENERAL ELECTRIC,XCEL ENERGY,0.0008189458040742346
GENERAL MILLS,STANLEY BLACK & DECKER,0.15000000000000002
GENERAL MOTORS,IBM,0.0006551566432593875
GENERAL MOTORS,JOHNSON & JOHNSON,0.01021490770341427
