source,target,weight
CMS ENERGY,EDISON INTERNATIONAL,0.019174408147321426
CMS ENERGY,EVERSOURCE ENERGY,0.33205937500000005
CMS ENERGY,EXELON,0.07625303775218273
CMS ENERGY,FIRSTENERGY,0.1496575078125
CMS ENERGY,PG&E,0.30773928314732146
CMS ENERGY,PPL,0.037206869363141735
CMS ENERGY,SOUTHERN,0.097000140625
CMS ENERGY,UNION PACIFIC,0.0026846509682825815
CMS ENERGY,XCEL ENERGY,0.099875
COCA-COLA,DEAN FOODS,0.32725475000000004
COCA-COLA,LOWE'S,0.295934375
COCA-COLA,MOLSON COORS BEVERAGE,0.099875
COCA-COLA,PEPSICO,0.42712975000000003
COCA-COLA,S&P GLOBAL,0.06375
COCA-COLA,SYSCO,0.21375000000000005
COGNIZANT TECHNOLOGY SOLUTIONS,CUMMINS,0.2729046875
COGNIZANT TECHNOLOGY SOLUTIONS,FACEBOOK,0.12290468750000001
COGNIZANT TECHNOLOGY SOLUTIONS,HEWLETT PACKARD ENTERPRISE,0.2729046875
COGNIZANT TECHNOLOGY SOLUTIONS,INTEL,0.15000000000000002
COGNIZANT TECHNOLOGY SOLUTIONS,MICRON TECHNOLOGY,0.21375000000000005
COGNIZANT TECHNOLOGY SOLUTIONS,MICROSOFT,0.12290468750000001
COGNIZANT TECHNOLOGY SOLUTIONS,PRINCIPAL FINANCIAL,0.12290468750000001
COGNIZANT TECHNOLOGY SOLUTIONS,SALESFORCE,0.21375000000000005
COGNIZANT TECHNOLOGY SOLUTIONS,TEXAS INSTRUMENTS,0.2729046875
COMCAST,LUMEN TECHNOLOGIES,0.15000000000000002
CONSTELLATION BRANDS,KEYCORP,0.15000000000000002
CONSTELLATION BRANDS,TRAVELERS,0.15000000000000002
CONSTELLATION BRANDS,WELLS FARGO,0.15000000000000002
CORNING,CUMMINS,0.099875
CORNING,DTE ENERGY,0.036125
CORNING,UNION PACIFIC,0.036125
COSTCO,DELL TECHNOLOGIES,0.15000000000000002
COSTCO,EXXONMOBIL,0.15000000000000002
COSTCO,FACEBOOK,0.15000000000000002
COSTCO,FIFTH THIRD BANCORP,0.15000000000000002
COSTCO,GENERAL ELECTRIC,0.15000000000000002
COSTCO,GENWORTH FINANCIAL,0.15000000000000002
COSTCO,GOLDMAN SACHS GROUP,0.15000000000000002
COSTCO,HARTFORD FINANCIAL SERVICES,0.15000000000000002
COSTCO,HONEYWELL INTERNATIONAL,0.15000000000000002
COSTCO,HUNTSMAN,0.15000000000000002
COSTCO,INTERNATIONAL PAPER,0.15000000000000002
COSTCO,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.15000000000000002
COSTCO,METLIFE,0.15000000000000002
COSTCO,MICROSOFT,0.15000000000000002
COSTCO,NATIONWIDE,0.15000000000000002
COSTCO,NEXTERA ENERGY,0.15000000000000002
COSTCO,ORACLE,0.15000000000000002
COSTCO,OWENS-ILLINOIS,0.15000000000000002
COSTCO,PRUDENTIAL FINANCIAL,0.15000000000000002
COSTCO,RITE AID,0.15000000000000002
COSTCO,S&P GLOBAL,0.15000000000000002
COSTCO,W.R. BERKLEY,0.15000000000000002
COSTCO,WESCO INTERNATIONAL,0.15000000000000002
COSTCO,WESTERN UNION,0.15000000000000002
CSX,GENERAL ELECTRIC,0.054350062500000004
CSX,LEIDOS HOLDINGS,0.074814875
CSX,NORFOLK SOUTHERN,0.3550890625
CSX,UNION PACIFIC,0.19291493750000002
CUMMINS,DELL TECHNOLOGIES,0.10000010355259485
CUMMINS,DTE ENERGY,0.021042900167952655
CUMMINS,DUKE ENERGY,0.010552329155924479
CUMMINS,EDISON INTERNATIONAL,0.03483459564732143
CUMMINS,EXELON,0.021042900167952655
CUMMINS,EXXONMOBIL,0.006158905162530628
CUMMINS,FACEBOOK,0.17691369129464288
CUMMINS,GENERAL MOTORS,0.036125
CUMMINS,HEWLETT PACKARD ENTERPRISE,0.4169030313978795
CUMMINS,IBM,0.190446745682492
CUMMINS,INTEL,0.15000000000000002
CUMMINS,LOCKHEED MARTIN,0.014092595740094863
CUMMINS,MARATHON PETROLEUM,0.05593925395917039
CUMMINS,MCKESSON,0.022108358684993952
CUMMINS,MICRON TECHNOLOGY,0.21375000000000005
CUMMINS,MICROSOFT,0.1849954666294643
CUMMINS,OWENS CORNING,0.03483459564732143
CUMMINS,PHILLIPS 66,0.010342486254770984
CUMMINS,PRINCIPAL FINANCIAL,0.1914263030173187
CUMMINS,SALESFORCE,0.21375000000000005
CUMMINS,TEXAS INSTRUMENTS,0.288564875
CUMMINS,UNION PACIFIC,0.12408558234724078
CUMMINS,VERIZON,0.012792204459301846
CVS HEALTH,HONEYWELL INTERNATIONAL,0.0029366670463690475
CVS HEALTH,MOLINA HEALTHCARE,0.0230296875
DEAN FOODS,KELLOGG,0.12290468750000001
DEAN FOODS,LOWE'S,0.295934375
DEAN FOODS,PEPSICO,0.288564875
DEAN FOODS,SYSCO,0.21375000000000005
DEERE,DELL TECHNOLOGIES,0.12290468750000001
DEERE,EXXONMOBIL,0.12290468750000001
DEERE,FACEBOOK,0.12290468750000001
DEERE,FIFTH THIRD BANCORP,0.06375
DEERE,GENERAL ELECTRIC,0.12290468750000001
DEERE,GENWORTH FINANCIAL,0.12290468750000001
DEERE,GOLDMAN SACHS GROUP,0.099875
DEERE,HARTFORD FINANCIAL SERVICES,0.12290468750000001
DEERE,HONEYWELL INTERNATIONAL,0.12290468750000001
DEERE,HUNTSMAN,0.099875
DEERE,INTERNATIONAL PAPER,0.12290468750000001
DEERE,LAND O'LAKES,0.0591546875
DEERE,LUMEN TECHNOLOGIES,0.0591546875
DEERE,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.12290468750000001
DEERE,METLIFE,0.06375
DEERE,MICROSOFT,0.12290468750000001
DEERE,NATIONWIDE,0.12290468750000001
DEERE,ORACLE,0.099875
DEERE,PEPSICO,0.0591546875
DEERE,PPG INDUSTRIES,0.12290468750000001
DEERE,PRUDENTIAL FINANCIAL,0.12290468750000001
DEERE,RITE AID,0.099875
DEERE,S&P GLOBAL,0.06375
DEERE,W.R. BERKLEY,0.06375
DEERE,WESTERN UNION,0.06375
DELL TECHNOLOGIES,EXXONMOBIL,0.3137501035525949
DELL TECHNOLOGIES,FACEBOOK,0.32691369129464287
DELL TECHNOLOGIES,FIFTH THIRD BANCORP,0.21375000000000005
DELL TECHNOLOGIES,GENERAL ELECTRIC,0.3137501035525949
DELL TECHNOLOGIES,GENERAL MOTORS,0.036125
DELL TECHNOLOGIES,GENWORTH FINANCIAL,0.2729046875
DELL TECHNOLOGIES,GOLDMAN SACHS GROUP,0.24987500000000004
DELL TECHNOLOGIES,HARTFORD FINANCIAL SERVICES,0.3137501035525949
DELL TECHNOLOGIES,HONEYWELL INTERNATIONAL,0.3137501035525949
DELL TECHNOLOGIES,HP,0.008081775334821427
DELL TECHNOLOGIES,HUNTSMAN,0.24987500000000004
DELL TECHNOLOGIES,IBM,0.10601092395786829
DELL TECHNOLOGIES,INTERNATIONAL PAPER,0.2996575078125
DELL TECHNOLOGIES,JPMORGAN CHASE & CO.,0.074814875
DELL TECHNOLOGIES,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.2729046875
DELL TECHNOLOGIES,METLIFE,0.21375000000000005
DELL TECHNOLOGIES,MICROSOFT,0.30773928314732146
DELL TECHNOLOGIES,NATIONWIDE,0.30773928314732146
DELL TECHNOLOGIES,NEXTERA ENERGY,0.15000000000000002
DELL TECHNOLOGIES,ORACLE,0.24987500000000004
DELL TECHNOLOGIES,OWENS-ILLINOIS,0.15000000000000002
DELL TECHNOLOGIES,PPG INDUSTRIES,0.1496575078125
DELL TECHNOLOGIES,PRUDENTIAL FINANCIAL,0.3137501035525949
DELL TECHNOLOGIES,RITE AID,0.24987500000000004
DELL TECHNOLOGIES,S&P GLOBAL,0.21375000000000005
DELL TECHNOLOGIES,VERIZON,0.025185228552594866
DELL TECHNOLOGIES,W.R. BERKLEY,0.21375000000000005
DELL TECHNOLOGIES,WESCO INTERNATIONAL,0.15000000000000002
DELL TECHNOLOGIES,WESTERN UNION,0.21375000000000005
DELTA AIR LINES,FEDEX,0.21375000000000005
DELTA AIR LINES,HOLLYFRONTIER,0.15000000000000002
DELTA AIR LINES,JACOBS ENGINEERING GROUP,0.21375000000000005
DELTA AIR LINES,LEIDOS HOLDINGS,0.06375
DELTA AIR LINES,LOCKHEED MARTIN,0.21375000000000005
DELTA AIR LINES,UNITED AIRLINES HOLDINGS,0.21375000000000005
DELTA AIR LINES,WEYERHAEUSER,0.21375000000000005
DISCOVER FINANCIAL SERVICES,OWENS CORNING,0.03483459564732143
DISCOVER FINANCIAL SERVICES,PEABODY ENERGY,0.05786428314732143
DOMINION ENERGY,DUKE ENERGY,0.099875
DOMINION ENERGY,EVERSOURCE ENERGY,0.136
DOMINION ENERGY,FIRSTENERGY,0.34975000000000006
DOMINION ENERGY,PPL,0.24987500000000004
DOMINION ENERGY,SOUTHERN,0.036125
DOMINION ENERGY,XCEL ENERGY,0.385875
DTE ENERGY,EDISON INTERNATIONAL,0.019174408147321426
DTE ENERGY,EXELON,0.07192109016038406
DTE ENERGY,PPL,0.012021640810546875
DTE ENERGY,SOUTHERN,0.0110926328125
DTE ENERGY,UNION PACIFIC,0.0026846509682825815
DUKE ENERGY,EVERSOURCE ENERGY,0.395809375
DUKE ENERGY,EXELON,0.004541508750651042
DUKE ENERGY,FIRSTENERGY,0.1496575078125
DUKE ENERGY,LOCKHEED MARTIN,0.025185228552594866
DUKE ENERGY,MARATHON PETROLEUM,0.018634104490745904
DUKE ENERGY,PG&E,0.3158210584821428
DUKE ENERGY,PPL,0.16375010355259484
DUKE ENERGY,UNION PACIFIC,0.004541508750651042
DUKE ENERGY,XCEL ENERGY,0.099875
ECOLAB,GENERAL ELECTRIC,0.0591546875
ECOLAB,ZIMMER BIOMET HOLDINGS,0.15000000000000002
EDISON INTERNATIONAL,MARATHON PETROLEUM,0.34257387879464285
EDISON INTERNATIONAL,PG&E,0.03483459564732143
EDISON INTERNATIONAL,PHILLIPS 66,0.25172856629464285
EDISON INTERNATIONAL,PPL,0.09398928314732143
EDISON INTERNATIONAL,SOUTHERN,0.160750140625
ENTERGY,SOUTHERN,0.145934375
EVERSOURCE ENERGY,FIRSTENERGY,0.182059375
EVERSOURCE ENERGY,KELLOGG,0.0230296875
EVERSOURCE ENERGY,PG&E,0.2729046875
EVERSOURCE ENERGY,PPL,0.12290468750000001
EVERSOURCE ENERGY,SOUTHERN,0.0591546875
EVERSOURCE ENERGY,XCEL ENERGY,0.136
EXELON,EXXONMOBIL,0.006158905162530628
EXELON,ILLINOIS TOOL WORKS,0.1577392831473214
EXELON,MARATHON PETROLEUM,0.004541508750651042
EXELON,NUCOR,0.138564875
EXELON,PHILLIPS 66,0.19101894417233894
EXELON,UNION PACIFIC,0.0026846509682825815
EXXONMOBIL,FACEBOOK,0.30773928314732146
EXXONMOBIL,FIFTH THIRD BANCORP,0.21375000000000005
EXXONMOBIL,GENERAL ELECTRIC,0.3137501035525949
EXXONMOBIL,GENWORTH FINANCIAL,0.2729046875
EXXONMOBIL,GOLDMAN SACHS GROUP,0.24987500000000004
EXXONMOBIL,HARTFORD FINANCIAL SERVICES,0.3244505174657766
EXXONMOBIL,HONEYWELL INTERNATIONAL,0.3244505174657766
EXXONMOBIL,HUNTSMAN,0.24987500000000004
EXXONMOBIL,ILLINOIS TOOL WORKS,0.008081775334821427
EXXONMOBIL,INTERNATIONAL PAPER,0.2996575078125
EXXONMOBIL,MARATHON PETROLEUM,0.018634104490745904
EXXONMOBIL,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.2729046875
EXXONMOBIL,MCKESSON,0.008015762944899087
EXXONMOBIL,METLIFE,0.21375000000000005
EXXONMOBIL,MICROSOFT,0.30773928314732146
EXXONMOBIL,NATIONWIDE,0.30773928314732146
EXXONMOBIL,NEXTERA ENERGY,0.15000000000000002
EXXONMOBIL,ORACLE,0.24987500000000004
EXXONMOBIL,OWENS-ILLINOIS,0.15000000000000002
EXXONMOBIL,PHILLIPS 66,0.0879605823472408
EXXONMOBIL,PPG INDUSTRIES,0.1496575078125
EXXONMOBIL,PRUDENTIAL FINANCIAL,0.3244505174657766
EXXONMOBIL,RITE AID,0.24987500000000004
EXXONMOBIL,S&P GLOBAL,0.21375000000000005
EXXONMOBIL,UNION PACIFIC,0.006158905162530628
EXXONMOBIL,W.R. BERKLEY,0.21375000000000005
EXXONMOBIL,WESCO INTERNATIONAL,0.15000000000000002
EXXONMOBIL,WESTERN UNION,0.21375000000000005
FACEBOOK,FIFTH THIRD BANCORP,0.21375000000000005
FACEBOOK,GENERAL ELECTRIC,0.30773928314732146
FACEBOOK,GENWORTH FINANCIAL,0.2729046875
FACEBOOK,GOLDMAN SACHS GROUP,0.24987500000000004
FACEBOOK,HARTFORD FINANCIAL SERVICES,0.30773928314732146
FACEBOOK,HEWLETT PACKARD ENTERPRISE,0.25172856629464285
FACEBOOK,HONEYWELL INTERNATIONAL,0.30773928314732146
FACEBOOK,HUNTSMAN,0.24987500000000004
FACEBOOK,IBM,0.019174408147321426
FACEBOOK,INTERNATIONAL PAPER,0.2996575078125
FACEBOOK,LUMEN TECHNOLOGIES,0.0230296875
FACEBOOK,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.2729046875
FACEBOOK,METLIFE,0.21375000000000005
FACEBOOK,MICRON TECHNOLOGY,0.06375
FACEBOOK,MICROSOFT,0.5003131619419643
FACEBOOK,NATIONWIDE,0.30773928314732146
FACEBOOK,NEXTERA ENERGY,0.15000000000000002
FACEBOOK,ORACLE,0.24987500000000004
FACEBOOK,OWENS-ILLINOIS,0.15000000000000002
FACEBOOK,PPG INDUSTRIES,0.1496575078125
FACEBOOK,PRINCIPAL FINANCIAL,0.1577392831473214
FACEBOOK,PRUDENTIAL FINANCIAL,0.30773928314732146
FACEBOOK,RITE AID,0.24987500000000004
FACEBOOK,S&P GLOBAL,0.21375000000000005
FACEBOOK,SALESFORCE,0.06375
FACEBOOK,TEXAS INSTRUMENTS,0.138564875
FACEBOOK,VERIZON,0.05786428314732143
FACEBOOK,W.R. BERKLEY,0.21375000000000005
FACEBOOK,WESCO INTERNATIONAL,0.15000000000000002
FACEBOOK,WESTERN UNION,0.21375000000000005
FEDEX,HOLLYFRONTIER,0.15000000000000002
FEDEX,JACOBS ENGINEERING GROUP,0.21375000000000005
FEDEX,LEIDOS HOLDINGS,0.099875
FEDEX,LOCKHEED MARTIN,0.24987500000000004
FEDEX,UNITED AIRLINES HOLDINGS,0.24987500000000004
FEDEX,WEYERHAEUSER,0.21375000000000005
FIFTH THIRD BANCORP,GENERAL ELECTRIC,0.21375000000000005
FIFTH THIRD BANCORP,GENWORTH FINANCIAL,0.21375000000000005
FIFTH THIRD BANCORP,GOLDMAN SACHS GROUP,0.21375000000000005
FIFTH THIRD BANCORP,HARTFORD FINANCIAL SERVICES,0.21375000000000005
FIFTH THIRD BANCORP,HONEYWELL INTERNATIONAL,0.21375000000000005
FIFTH THIRD BANCORP,HUNTSMAN,0.21375000000000005
FIFTH THIRD BANCORP,INTERNATIONAL PAPER,0.21375000000000005
FIFTH THIRD BANCORP,KEYCORP,0.06375
FIFTH THIRD BANCORP,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.21375000000000005
FIFTH THIRD BANCORP,METLIFE,0.21375000000000005
FIFTH THIRD BANCORP,MICROSOFT,0.21375000000000005
FIFTH THIRD BANCORP,NATIONWIDE,0.21375000000000005
FIFTH THIRD BANCORP,NEXTERA ENERGY,0.15000000000000002
FIFTH THIRD BANCORP,ORACLE,0.21375000000000005
FIFTH THIRD BANCORP,OWENS-ILLINOIS,0.15000000000000002
FIFTH THIRD BANCORP,PPG INDUSTRIES,0.06375
FIFTH THIRD BANCORP,PRUDENTIAL FINANCIAL,0.21375000000000005
FIFTH THIRD BANCORP,REGIONS FINANCIAL,0.06375
FIFTH THIRD BANCORP,RITE AID,0.21375000000000005
FIFTH THIRD BANCORP,S&P GLOBAL,0.21375000000000005
FIFTH THIRD BANCORP,STATE FARM INSURANCE,0.06375
FIFTH THIRD BANCORP,W.R. BERKLEY,0.21375000000000005
FIFTH THIRD BANCORP,WESCO INTERNATIONAL,0.15000000000000002
FIFTH THIRD BANCORP,WESTERN UNION,0.21375000000000005
FIRSTENERGY,PEABODY ENERGY,0.0110926328125
FIRSTENERGY,PPL,0.31075014062500006
FIRSTENERGY,SOUTHERN,0.08590750781249999
FIRSTENERGY,XCEL ENERGY,0.34975000000000006
FORD,JPMORGAN CHASE & CO.,0.074814875
FORD,LINCOLN NATIONAL,0.1577392831473214
FORD,MUTUAL OF OMAHA INSURANCE,0.2729046875
FORD,NATIONWIDE,0.008081775334821427
FORD,NEW YORK LIFE INSURANCE,0.036125
FORD,NORTHWESTERN MUTUAL,0.30773928314732146
FORD,PRINCIPAL FINANCIAL,0.30773928314732146
FORD,PRUDENTIAL FINANCIAL,0.1577392831473214
FORD,TIAA,0.30773928314732146
GENERAL ELECTRIC,GENWORTH FINANCIAL,0.2729046875
GENERAL ELECTRIC,GOLDMAN SACHS GROUP,0.24987500000000004
GENERAL ELECTRIC,HARTFORD FINANCIAL SERVICES,0.3137501035525949
GENERAL ELECTRIC,HONEYWELL INTERNATIONAL,0.3137501035525949
GENERAL ELECTRIC,HUNTSMAN,0.24987500000000004
GENERAL ELECTRIC,INTERNATIONAL PAPER,0.2996575078125
GENERAL ELECTRIC,LOCKHEED MARTIN,0.014092595740094863
GENERAL ELECTRIC,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.2729046875
GENERAL ELECTRIC,METLIFE,0.21375000000000005
GENERAL ELECTRIC,MICROSOFT,0.30773928314732146
GENERAL ELECTRIC,NATIONWIDE,0.30773928314732146
GENERAL ELECTRIC,NEXTERA ENERGY,0.15000000000000002
GENERAL ELECTRIC,NORFOLK SOUTHERN,0.0230296875
GENERAL ELECTRIC,ORACLE,0.24987500000000004
GENERAL ELECTRIC,OWENS-ILLINOIS,0.15000000000000002
GENERAL ELECTRIC,PPG INDUSTRIES,0.1496575078125
GENERAL ELECTRIC,PRUDENTIAL FINANCIAL,0.3137501035525949
GENERAL ELECTRIC,RITE AID,0.24987500000000004
GENERAL ELECTRIC,S&P GLOBAL,0.21375000000000005
GENERAL ELECTRIC,UNION PACIFIC,0.0468562364578683
GENERAL ELECTRIC,W.R. BERKLEY,0.21375000000000005
GENERAL ELECTRIC,WESCO INTERNATIONAL,0.15000000000000002
GENERAL ELECTRIC,WESTERN UNION,0.21375000000000005
GENERAL MILLS,GENERAL MOTORS,0.21375000000000005
GENERAL MILLS,IBM,0.06375
GENERAL MOTORS,IBM,0.099875
GENWORTH FINANCIAL,GOLDMAN SACHS GROUP,0.24987500000000004
GENWORTH FINANCIAL,HARTFORD FINANCIAL SERVICES,0.2729046875
GENWORTH FINANCIAL,HONEYWELL INTERNATIONAL,0.2729046875
GENWORTH FINANCIAL,HUNTSMAN,0.24987500000000004
GENWORTH FINANCIAL,INTERNATIONAL PAPER,0.2729046875
GENWORTH FINANCIAL,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.2729046875
GENWORTH FINANCIAL,METLIFE,0.21375000000000005
GENWORTH FINANCIAL,MICROSOFT,0.2729046875
GENWORTH FINANCIAL,NATIONWIDE,0.2729046875
GENWORTH FINANCIAL,NEXTERA ENERGY,0.15000000000000002
GENWORTH FINANCIAL,ORACLE,0.24987500000000004
GENWORTH FINANCIAL,OWENS-ILLINOIS,0.15000000000000002
GENWORTH FINANCIAL,PPG INDUSTRIES,0.12290468750000001
GENWORTH FINANCIAL,PRUDENTIAL FINANCIAL,0.2729046875
GENWORTH FINANCIAL,RITE AID,0.24987500000000004
GENWORTH FINANCIAL,S&P GLOBAL,0.21375000000000005
GENWORTH FINANCIAL,W.R. BERKLEY,0.21375000000000005
GENWORTH FINANCIAL,WESCO INTERNATIONAL,0.15000000000000002
GENWORTH FINANCIAL,WESTERN UNION,0.21375000000000005
GOLDMAN SACHS GROUP,HARTFORD FINANCIAL SERVICES,0.24987500000000004
GOLDMAN SACHS GROUP,HONEYWELL INTERNATIONAL,0.24987500000000004
GOLDMAN SACHS GROUP,HUNTSMAN,0.24987500000000004
GOLDMAN SACHS GROUP,INTERNATIONAL PAPER,0.24987500000000004
GOLDMAN SACHS GROUP,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
GOLDMAN SACHS GROUP,METLIFE,0.21375000000000005
GOLDMAN SACHS GROUP,MICROSOFT,0.24987500000000004
GOLDMAN SACHS GROUP,NATIONWIDE,0.24987500000000004
GOLDMAN SACHS GROUP,NEXTERA ENERGY,0.15000000000000002
GOLDMAN SACHS GROUP,ORACLE,0.24987500000000004
GOLDMAN SACHS GROUP,OWENS-ILLINOIS,0.15000000000000002
GOLDMAN SACHS GROUP,PPG INDUSTRIES,0.099875
GOLDMAN SACHS GROUP,PRUDENTIAL FINANCIAL,0.24987500000000004
GOLDMAN SACHS GROUP,REGIONS FINANCIAL,0.036125
GOLDMAN SACHS GROUP,RITE AID,0.24987500000000004
GOLDMAN SACHS GROUP,S&P GLOBAL,0.21375000000000005
GOLDMAN SACHS GROUP,U.S. BANCORP,0.036125
GOLDMAN SACHS GROUP,W.R. BERKLEY,0.21375000000000005
GOLDMAN SACHS GROUP,WESCO INTERNATIONAL,0.15000000000000002
GOLDMAN SACHS GROUP,WESTERN UNION,0.21375000000000005
GRAPHIC PACKAGING HOLDING,TEXAS INSTRUMENTS,0.038689875
GRAPHIC PACKAGING HOLDING,WESTROCK,0.67942291171875
HARTFORD FINANCIAL SERVICES,HONEYWELL INTERNATIONAL,0.32947897505826584
HARTFORD FINANCIAL SERVICES,HUNTSMAN,0.24987500000000004
HARTFORD FINANCIAL SERVICES,IBM,0.003413492069624733
HARTFORD FINANCIAL SERVICES,INTERNATIONAL PAPER,0.2996575078125
HARTFORD FINANCIAL SERVICES,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.2729046875
HARTFORD FINANCIAL SERVICES,METLIFE,0.21375000000000005
HARTFORD FINANCIAL SERVICES,MICROSOFT,0.30773928314732146
HARTFORD FINANCIAL SERVICES,NATIONWIDE,0.30773928314732146
HARTFORD FINANCIAL SERVICES,NEXTERA ENERGY,0.15000000000000002
HARTFORD FINANCIAL SERVICES,NORTHWESTERN MUTUAL,0.006056154287798069
HARTFORD FINANCIAL SERVICES,ORACLE,0.24987500000000004
HARTFORD FINANCIAL SERVICES,OWENS-ILLINOIS,0.15000000000000002
HARTFORD FINANCIAL SERVICES,PPG INDUSTRIES,0.1496575078125
HARTFORD FINANCIAL SERVICES,PRINCIPAL FINANCIAL,0.008836932612352287
HARTFORD FINANCIAL SERVICES,PRUDENTIAL FINANCIAL,0.32947897505826584
HARTFORD FINANCIAL SERVICES,RITE AID,0.24987500000000004
HARTFORD FINANCIAL SERVICES,S&P GLOBAL,0.21375000000000005
HARTFORD FINANCIAL SERVICES,TESLA,0.006158905162530628
HARTFORD FINANCIAL SERVICES,W.R. BERKLEY,0.21375000000000005
HARTFORD FINANCIAL SERVICES,WESCO INTERNATIONAL,0.15000000000000002
HARTFORD FINANCIAL SERVICES,WESTERN UNION,0.21375000000000005
HCA HEALTHCARE,HONEYWELL INTERNATIONAL,0.16375010355259484
HEWLETT PACKARD ENTERPRISE,IBM,0.03927782429268973
HEWLETT PACKARD ENTERPRISE,INTEL,0.15000000000000002
HEWLETT PACKARD ENTERPRISE,LOCKHEED MARTIN,0.014092595740094863
HEWLETT PACKARD ENTERPRISE,MCKESSON,0.014092595740094863
HEWLETT PACKARD ENTERPRISE,MICRON TECHNOLOGY,0.21375000000000005
HEWLETT PACKARD ENTERPRISE,MICROSOFT,0.1849954666294643
HEWLETT PACKARD ENTERPRISE,OWENS CORNING,0.03483459564732143
HEWLETT PACKARD ENTERPRISE,PRINCIPAL FINANCIAL,0.1697609239578683
HEWLETT PACKARD ENTERPRISE,SALESFORCE,0.21375000000000005
HEWLETT PACKARD ENTERPRISE,TEXAS INSTRUMENTS,0.288564875
HILTON WORLDWIDE HOLDINGS,MARRIOTT INTERNATIONAL,0.21375000000000005
HOLLYFRONTIER,JACOBS ENGINEERING GROUP,0.15000000000000002
HOLLYFRONTIER,LOCKHEED MARTIN,0.15000000000000002
HOLLYFRONTIER,UNITED AIRLINES HOLDINGS,0.15000000000000002
HOLLYFRONTIER,WEYERHAEUSER,0.15000000000000002
HONEYWELL INTERNATIONAL,HUNTSMAN,0.24987500000000004
HONEYWELL INTERNATIONAL,IBM,0.0029366670463690475
HONEYWELL INTERNATIONAL,IHEARTMEDIA,0.0230296875
HONEYWELL INTERNATIONAL,INTERNATIONAL PAPER,0.2996575078125
HONEYWELL INTERNATIONAL,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.2729046875
HONEYWELL INTERNATIONAL,METLIFE,0.21375000000000005
HONEYWELL INTERNATIONAL,MICROSOFT,0.30773928314732146
HONEYWELL INTERNATIONAL,NATIONWIDE,0.30773928314732146
HONEYWELL INTERNATIONAL,NEXTERA ENERGY,0.15000000000000002
HONEYWELL INTERNATIONAL,ORACLE,0.24987500000000004
HONEYWELL INTERNATIONAL,OWENS-ILLINOIS,0.15000000000000002
HONEYWELL INTERNATIONAL,PPG INDUSTRIES,0.1496575078125
HONEYWELL INTERNATIONAL,PRUDENTIAL FINANCIAL,0.32947897505826584
HONEYWELL INTERNATIONAL,RITE AID,0.24987500000000004
HONEYWELL INTERNATIONAL,S&P GLOBAL,0.21375000000000005
HONEYWELL INTERNATIONAL,W.R. BERKLEY,0.21375000000000005
HONEYWELL INTERNATIONAL,WESCO INTERNATIONAL,0.15000000000000002
HONEYWELL INTERNATIONAL,WESTERN UNION,0.21375000000000005
HP,IBM,0.008081775334821427
HP,PPG INDUSTRIES,0.0497825078125
HUMANA,MOLINA HEALTHCARE,0.21375000000000005
HUMANA,MUTUAL OF OMAHA INSURANCE,0.06375
HUNTSMAN,INTERNATIONAL PAPER,0.24987500000000004
HUNTSMAN,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
HUNTSMAN,METLIFE,0.21375000000000005
HUNTSMAN,MICROSOFT,0.24987500000000004
HUNTSMAN,NATIONWIDE,0.24987500000000004
HUNTSMAN,NEXTERA ENERGY,0.15000000000000002
HUNTSMAN,ORACLE,0.24987500000000004
HUNTSMAN,OWENS-ILLINOIS,0.15000000000000002
HUNTSMAN,PPG INDUSTRIES,0.099875
HUNTSMAN,PRUDENTIAL FINANCIAL,0.24987500000000004
HUNTSMAN,RITE AID,0.24987500000000004
HUNTSMAN,S&P GLOBAL,0.21375000000000005
HUNTSMAN,W.R. BERKLEY,0.21375000000000005
HUNTSMAN,WESCO INTERNATIONAL,0.15000000000000002
HUNTSMAN,WESTERN UNION,0.21375000000000005
IBM,JPMORGAN CHASE & CO.,0.288564875
IBM,LEIDOS HOLDINGS,0.2996575078125
IBM,LOCKHEED MARTIN,0.025185228552594866
IBM,MCKESSON,0.008015762944899087
IBM,MICROSOFT,0.05400900379464285
IBM,PRINCIPAL FINANCIAL,0.025064887153152245
IBM,TEXAS INSTRUMENTS,0.0156601875
IBM,VERIZON,0.026916234260690747
ILLINOIS TOOL WORKS,NUCOR,0.288564875
ILLINOIS TOOL WORKS,PHILLIPS 66,0.3158210584821428
INTEL,MICRON TECHNOLOGY,0.15000000000000002
INTEL,SALESFORCE,0.15000000000000002
INTEL,TEXAS INSTRUMENTS,0.15000000000000002
INTERNATIONAL PAPER,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.2729046875
INTERNATIONAL PAPER,METLIFE,0.21375000000000005
INTERNATIONAL PAPER,MICROSOFT,0.2996575078125
