source,target,weight
CITIGROUP,JPMORGAN CHASE & CO.,0.13569001562500002
CITIGROUP,KEYCORP,0.23556501562499998
CITIGROUP,LUMEN TECHNOLOGIES,0.038689875
CITIGROUP,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
CITIGROUP,METLIFE,0.21375000000000005
CITIGROUP,NATIONWIDE,0.2996575078125
CITIGROUP,NEXTERA ENERGY,0.2729046875
CITIGROUP,OWENS-ILLINOIS,0.15000000000000002
CITIGROUP,PNC FINANCIAL SERVICES,0.0497825078125
CITIGROUP,PPG INDUSTRIES,0.2996575078125
CITIGROUP,PRUDENTIAL FINANCIAL,0.2996575078125
CITIGROUP,W.R. BERKLEY,0.24987500000000004
CITIGROUP,WELLS FARGO,0.21337975
CITIGROUP,WESTERN UNION,0.33205937500000005
CMS ENERGY,CUMMINS,0.0062502704415537515
CMS ENERGY,DTE ENERGY,0.23649136573466123
CMS ENERGY,DUKE ENERGY,0.38816821371312993
CMS ENERGY,ENTERGY,0.009098575873213648
CMS ENERGY,EXELON,0.2850832414278673
CMS ENERGY,EXXONMOBIL,0.0005941006713912486
CMS ENERGY,FIRSTENERGY,0.09127408153472368
CMS ENERGY,GENERAL MOTORS,0.01866682943458749
CMS ENERGY,LOCKHEED MARTIN,0.011783226841496226
CMS ENERGY,PG&E,0.4379900285874687
CMS ENERGY,PPL,0.1635094148753827
CMS ENERGY,PRINCIPAL FINANCIAL,0.00024729242949645417
CMS ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.006056154287798069
CMS ENERGY,SOUTHERN,0.025185228552594866
CMS ENERGY,XCEL ENERGY,0.12723393822700238
COCA-COLA,DEAN FOODS,0.09398928314732143
COCA-COLA,EXELON,0.32947897505826584
COCA-COLA,GRAPHIC PACKAGING HOLDING,0.0110926328125
COCA-COLA,HOME DEPOT,0.12369409969712404
COCA-COLA,ILLINOIS TOOL WORKS,0.3525598583571429
COCA-COLA,INTERNATIONAL PAPER,0.018634104490745904
COCA-COLA,LOWE'S,0.0591546875
COCA-COLA,MOLSON COORS BEVERAGE,0.12290468750000001
COCA-COLA,NUCOR,0.3297816294423931
COCA-COLA,PEPSICO,0.13569001562500002
COCA-COLA,PPG INDUSTRIES,0.1819166006457747
COCA-COLA,WESTROCK,0.0110926328125
COCA-COLA,WEYERHAEUSER,0.10801586649749395
COGNIZANT TECHNOLOGY SOLUTIONS,CUMMINS,0.2996575078125
COGNIZANT TECHNOLOGY SOLUTIONS,DELTA AIR LINES,0.13569001562500002
COGNIZANT TECHNOLOGY SOLUTIONS,DUKE ENERGY,0.0267528203125
COGNIZANT TECHNOLOGY SOLUTIONS,FACEBOOK,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,HEWLETT PACKARD ENTERPRISE,0.326410328125
COGNIZANT TECHNOLOGY SOLUTIONS,INTEL,0.2996575078125
COGNIZANT TECHNOLOGY SOLUTIONS,LEIDOS HOLDINGS,0.13569001562500002
COGNIZANT TECHNOLOGY SOLUTIONS,LOCKHEED MARTIN,0.0110926328125
COGNIZANT TECHNOLOGY SOLUTIONS,MICROSOFT,0.326410328125
COGNIZANT TECHNOLOGY SOLUTIONS,ORACLE,0.1496575078125
COGNIZANT TECHNOLOGY SOLUTIONS,PRINCIPAL FINANCIAL,0.0267528203125
COGNIZANT TECHNOLOGY SOLUTIONS,RAYTHEON,0.0110926328125
COGNIZANT TECHNOLOGY SOLUTIONS,SALESFORCE,0.21375000000000005
COGNIZANT TECHNOLOGY SOLUTIONS,TEXAS INSTRUMENTS,0.3042250625
COMCAST,LUMEN TECHNOLOGIES,0.21375000000000005
CONSOLIDATED EDISON,CORNING,0.074814875
CONSOLIDATED EDISON,DAVITA,0.12290468750000001
CONSOLIDATED EDISON,DOMINION ENERGY,0.074814875
CONSOLIDATED EDISON,DTE ENERGY,0.038689875
CONSOLIDATED EDISON,ENERGY TRANSFER,0.0591546875
CONSOLIDATED EDISON,ENTERGY,0.138564875
CONSOLIDATED EDISON,EVERSOURCE ENERGY,0.0156601875
CONSOLIDATED EDISON,EXXONMOBIL,0.0156601875
CONSOLIDATED EDISON,FLUOR,0.138564875
CONSOLIDATED EDISON,FORD,0.054350062500000004
CONSOLIDATED EDISON,GENERAL DYNAMICS,0.138564875
CONSOLIDATED EDISON,GILEAD SCIENCES,0.074814875
CONSOLIDATED EDISON,GRAPHIC PACKAGING HOLDING,0.138564875
CONSOLIDATED EDISON,HOLLYFRONTIER,0.138564875
CONSOLIDATED EDISON,LEIDOS HOLDINGS,0.138564875
CONSOLIDATED EDISON,LOCKHEED MARTIN,0.138564875
CONSOLIDATED EDISON,LOEWS,0.0156601875
CONSOLIDATED EDISON,MARATHON PETROLEUM,0.038689875
CONSOLIDATED EDISON,MICRON TECHNOLOGY,0.12290468750000001
CONSOLIDATED EDISON,NORTHROP GRUMMAN,0.138564875
CONSOLIDATED EDISON,ORACLE,0.038689875
CONSOLIDATED EDISON,PG&E,0.038689875
CONSOLIDATED EDISON,TESLA,0.1542250625
CONSOLIDATED EDISON,THERMO FISHER SCIENTIFIC,0.074814875
CONSOLIDATED EDISON,WESTROCK,0.138564875
CONSTELLATION BRANDS,JPMORGAN CHASE & CO.,0.2729046875
CONSTELLATION BRANDS,KEYCORP,0.2729046875
CONSTELLATION BRANDS,LINCOLN NATIONAL,0.12290468750000001
CONSTELLATION BRANDS,NATIONWIDE,0.0230296875
CONSTELLATION BRANDS,NEW YORK LIFE INSURANCE,0.2729046875
CONSTELLATION BRANDS,PNC FINANCIAL SERVICES,0.12290468750000001
CONSTELLATION BRANDS,U.S. BANCORP,0.0591546875
CONSTELLATION BRANDS,WELLS FARGO,0.2729046875
CORNING,CUMMINS,0.006158905162530628
CORNING,DAVITA,0.082184375
CORNING,DUKE ENERGY,0.010700413913181668
CORNING,ECOLAB,0.2045955196051897
CORNING,ENTERGY,0.11070051746577653
CORNING,FLUOR,0.08590750781249999
CORNING,GENERAL DYNAMICS,0.19597644884473475
CORNING,GENERAL ELECTRIC,0.04619383747963987
CORNING,GILEAD SCIENCES,0.11070051746577653
CORNING,GRAPHIC PACKAGING HOLDING,0.08590750781249999
CORNING,HEWLETT PACKARD ENTERPRISE,0.04150424397173164
CORNING,HOLLYFRONTIER,0.0904750625
CORNING,HONEYWELL INTERNATIONAL,0.0026846509682825815
CORNING,IBM,0.016711234318455108
CORNING,INTERNATIONAL PAPER,0.05593925395917039
CORNING,KROGER,0.0156601875
CORNING,LEIDOS HOLDINGS,0.12140093137895819
CORNING,LOCKHEED MARTIN,0.12741175178423164
CORNING,MICRON TECHNOLOGY,0.0591546875
CORNING,MOTOROLA SOLUTIONS,0.10429079150726536
CORNING,NORTHROP GRUMMAN,0.17895758175000817
CORNING,ORACLE,0.09936852711905307
CORNING,PG&E,0.006158905162530628
CORNING,PHILLIPS 66,0.016711234318455108
CORNING,PPG INDUSTRIES,0.016711234318455108
CORNING,PUBLIC SERVICE ENTERPRISE GROUP,0.02479300965327653
CORNING,RAYTHEON,0.006158905162530628
CORNING,TESLA,0.0453869248032459
CORNING,TEXTRON,0.0230296875
CORNING,THERMO FISHER SCIENTIFIC,0.1255167040419145
CORNING,UNION PACIFIC,0.0026846509682825815
CORNING,UNITED AIRLINES HOLDINGS,0.006158905162530628
CORNING,UNITED TECHNOLOGIES,0.027411648231636776
CORNING,VERIZON,0.005369301936565163
CORNING,WESTROCK,0.08590750781249999
CORNING,XCEL ENERGY,0.016711234318455108
COSTCO,DELL TECHNOLOGIES,0.15000000000000002
COSTCO,FACEBOOK,0.15000000000000002
COSTCO,GENERAL ELECTRIC,0.15000000000000002
COSTCO,GOLDMAN SACHS GROUP,0.15000000000000002
COSTCO,HARTFORD FINANCIAL SERVICES,0.15000000000000002
COSTCO,HONEYWELL INTERNATIONAL,0.15000000000000002
COSTCO,IBM,0.15000000000000002
COSTCO,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.15000000000000002
COSTCO,METLIFE,0.15000000000000002
COSTCO,NATIONWIDE,0.15000000000000002
COSTCO,NEXTERA ENERGY,0.15000000000000002
COSTCO,OWENS-ILLINOIS,0.15000000000000002
COSTCO,PPG INDUSTRIES,0.15000000000000002
COSTCO,PRUDENTIAL FINANCIAL,0.15000000000000002
COSTCO,W.R. BERKLEY,0.15000000000000002
COSTCO,WESTERN UNION,0.15000000000000002
CSX,DELTA AIR LINES,0.006010820405273437
CSX,FEDEX,0.014092595740094863
CSX,LEIDOS HOLDINGS,0.014092595740094863
CSX,NORFOLK SOUTHERN,0.41961257008928576
CSX,UNION PACIFIC,0.22013138106305805
CUMMINS,DELL TECHNOLOGIES,0.008740805256080649
CUMMINS,DELTA AIR LINES,0.04314606907754762
CUMMINS,DTE ENERGY,0.0034010726307626598
CUMMINS,DUKE ENERGY,0.07156549067352616
CUMMINS,ECOLAB,0.025185228552594866
CUMMINS,ENTERGY,0.06024169937473446
CUMMINS,EXELON,0.002582119429729617
CUMMINS,EXXONMOBIL,0.017111111247234894
CUMMINS,FACEBOOK,0.1771351684340591
CUMMINS,FIRSTENERGY,0.01741191959424841
CUMMINS,GENERAL DYNAMICS,0.014796959543878717
CUMMINS,GENERAL ELECTRIC,0.01819113506862063
CUMMINS,GENERAL MILLS,0.0230296875
CUMMINS,GENERAL MOTORS,0.06439255738932022
CUMMINS,HEWLETT PACKARD ENTERPRISE,0.35812120421871646
CUMMINS,IBM,0.03556718540410522
CUMMINS,INTEL,0.31829161230324593
CUMMINS,INTERNATIONAL PAPER,0.004541508750651042
CUMMINS,LEIDOS HOLDINGS,0.027888588041803348
CUMMINS,LOCKHEED MARTIN,0.009098575873213648
CUMMINS,MARATHON PETROLEUM,0.01509383790657552
CUMMINS,MICROSOFT,0.35727415564283926
CUMMINS,ORACLE,0.184507432650755
CUMMINS,PG&E,0.006042900237824685
CUMMINS,PHILLIPS 66,0.06589527273997978
CUMMINS,PPG INDUSTRIES,0.0037330415899990864
CUMMINS,PPL,0.0008470485758772029
CUMMINS,PRINCIPAL FINANCIAL,0.03697194924516647
CUMMINS,PUBLIC SERVICE ENTERPRISE GROUP,0.0033508093931078255
CUMMINS,SALESFORCE,0.21375000000000005
CUMMINS,SOUTHERN,0.014092595740094863
CUMMINS,TESLA,0.004541508750651042
CUMMINS,TEXAS INSTRUMENTS,0.288564875
CUMMINS,UNION PACIFIC,0.04581488055848882
CUMMINS,UNITED AIRLINES HOLDINGS,0.00396436374167789
CUMMINS,UNITED TECHNOLOGIES,0.006287476439476873
CUMMINS,WEYERHAEUSER,0.003474254194248047
CUMMINS,XCEL ENERGY,0.014285772518770943
CVS HEALTH,ENTERGY,0.012402076497467465
CVS HEALTH,GILEAD SCIENCES,0.0026846509682825815
CVS HEALTH,HOME DEPOT,0.0018466424993830778
CVS HEALTH,HONEYWELL INTERNATIONAL,0.0008189458040742346
CVS HEALTH,HUMANA,0.009406963680905893
CVS HEALTH,IBM,0.012807166016891679
CVS HEALTH,JOHNSON & JOHNSON,0.04470736454552938
CVS HEALTH,MAGELLAN HEALTH,0.014026583350172525
CVS HEALTH,MOLINA HEALTHCARE,0.004541508750651042
CVS HEALTH,RAYTHEON,0.011506373048035411
CVS HEALTH,RITE AID,0.288564875
CVS HEALTH,WALGREENS BOOTS ALLIANCE,0.15000000000000002
CVS HEALTH,WALMART,0.2996575078125
DAVITA,ENTERGY,0.12290468750000001
DAVITA,FLUOR,0.12290468750000001
DAVITA,GENERAL DYNAMICS,0.145934375
DAVITA,GILEAD SCIENCES,0.0591546875
DAVITA,GRAPHIC PACKAGING HOLDING,0.12290468750000001
DAVITA,HOLLYFRONTIER,0.12290468750000001
DAVITA,LEIDOS HOLDINGS,0.12290468750000001
DAVITA,LOCKHEED MARTIN,0.12290468750000001
DAVITA,MICRON TECHNOLOGY,0.12290468750000001
DAVITA,NORTHROP GRUMMAN,0.12290468750000001
DAVITA,NORTHWESTERN MUTUAL,0.2729046875
DAVITA,ORACLE,0.0230296875
DAVITA,TEXTRON,0.0591546875
DAVITA,THERMO FISHER SCIENTIFIC,0.0591546875
DAVITA,WESTROCK,0.12290468750000001
DEAN FOODS,HOME DEPOT,0.30773928314732146
DEAN FOODS,KELLOGG,0.0591546875
DEAN FOODS,LOWE'S,0.2729046875
DEAN FOODS,PEPSICO,0.2996575078125
DEAN FOODS,RAYTHEON,0.008081775334821427
DEAN FOODS,SYSCO,0.21375000000000005
DEAN FOODS,WEYERHAEUSER,0.1577392831473214
DEERE,LAND O'LAKES,0.24987500000000004
DELL TECHNOLOGIES,DELTA AIR LINES,0.00396436374167789
DELL TECHNOLOGIES,DISCOVER FINANCIAL SERVICES,0.1577392831473214
DELL TECHNOLOGIES,EXXONMOBIL,0.022767388606253176
DELL TECHNOLOGIES,FACEBOOK,0.34116175178423164
DELL TECHNOLOGIES,GENERAL DYNAMICS,0.04194179675357461
DELL TECHNOLOGIES,GENERAL ELECTRIC,0.3305066717535747
DELL TECHNOLOGIES,GENERAL MOTORS,0.012215059450328697
DELL TECHNOLOGIES,GOLDMAN SACHS GROUP,0.24987500000000004
DELL TECHNOLOGIES,HARTFORD FINANCIAL SERVICES,0.3305066717535747
DELL TECHNOLOGIES,HONEYWELL INTERNATIONAL,0.3375905227366816
DELL TECHNOLOGIES,IBM,0.3305066717535747
DELL TECHNOLOGIES,JOHNSON & JOHNSON,0.008740805256080649
DELL TECHNOLOGIES,LEIDOS HOLDINGS,0.01582465623918756
DELL TECHNOLOGIES,LOCKHEED MARTIN,0.01675656820097974
DELL TECHNOLOGIES,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
DELL TECHNOLOGIES,METLIFE,0.21375000000000005
DELL TECHNOLOGIES,MOTOROLA SOLUTIONS,0.1127923080118967
DELL TECHNOLOGIES,NATIONWIDE,0.3305066717535747
DELL TECHNOLOGIES,NEXTERA ENERGY,0.2729046875
DELL TECHNOLOGIES,NORTHROP GRUMMAN,0.03588564246577653
DELL TECHNOLOGIES,ORACLE,0.0954119262613449
DELL TECHNOLOGIES,OWENS-ILLINOIS,0.15000000000000002
DELL TECHNOLOGIES,PNC FINANCIAL SERVICES,0.022108358684993952
DELL TECHNOLOGIES,PPG INDUSTRIES,0.3281835590557757
DELL TECHNOLOGIES,PRUDENTIAL FINANCIAL,0.3305066717535747
DELL TECHNOLOGIES,VERIZON,0.01778426489628858
DELL TECHNOLOGIES,W.R. BERKLEY,0.24987500000000004
DELL TECHNOLOGIES,WESTERN UNION,0.2729046875
DELTA AIR LINES,DUKE ENERGY,0.12585192694388112
DELTA AIR LINES,ECOLAB,0.025185228552594866
DELTA AIR LINES,ENTERGY,0.09934386634465484
DELTA AIR LINES,EXXONMOBIL,0.011783226841496226
DELTA AIR LINES,FEDEX,0.006010820405273437
DELTA AIR LINES,FIRSTENERGY,0.06286788162033151
DELTA AIR LINES,GENERAL DYNAMICS,0.06711509876472226
DELTA AIR LINES,GENERAL ELECTRIC,0.018833796459472384
DELTA AIR LINES,HEWLETT PACKARD ENTERPRISE,0.0037965656994936653
DELTA AIR LINES,IBM,0.019798989786395313
DELTA AIR LINES,LEIDOS HOLDINGS,0.43399494009914175
DELTA AIR LINES,LOCKHEED MARTIN,0.13893683441298385
DELTA AIR LINES,MICROSOFT,0.0020000476415057413
DELTA AIR LINES,NORTHROP GRUMMAN,0.04165232872898882
DELTA AIR LINES,NORTHWESTERN MUTUAL,0.0006188496559712374
DELTA AIR LINES,ORACLE,0.007965124638858272
DELTA AIR LINES,PPG INDUSTRIES,0.009891946752529714
DELTA AIR LINES,PUBLIC SERVICE ENTERPRISE GROUP,0.0033508093931078255
DELTA AIR LINES,RAYTHEON,0.05089961039037357
DELTA AIR LINES,UNION PACIFIC,0.011647512768972116
DELTA AIR LINES,UNITED AIRLINES HOLDINGS,0.1844710354952525
DELTA AIR LINES,UNITED TECHNOLOGIES,0.006287476439476873
DELTA AIR LINES,WEYERHAEUSER,0.014026583350172525
DELTA AIR LINES,XCEL ENERGY,0.007625634983064709
DISCOVER FINANCIAL SERVICES,NORTHWESTERN MUTUAL,0.008081775334821427
DISCOVER FINANCIAL SERVICES,OWENS CORNING,0.03483459564732143
DISCOVER FINANCIAL SERVICES,PEABODY ENERGY,0.05786428314732143
DISCOVER FINANCIAL SERVICES,PNC FINANCIAL SERVICES,0.008081775334821427
DOMINION ENERGY,DTE ENERGY,0.30773928314732146
DOMINION ENERGY,ENERGY TRANSFER,0.0591546875
DOMINION ENERGY,FIRSTENERGY,0.30773928314732146
DOMINION ENERGY,FLUOR,0.097000140625
DOMINION ENERGY,LOEWS,0.03483459564732143
DOMINION ENERGY,PPL,0.30773928314732146
DOMINION ENERGY,SOUTHERN,0.05786428314732143
DOMINION ENERGY,XCEL ENERGY,0.30773928314732146
DTE ENERGY,DUKE ENERGY,0.11107860665492819
DTE ENERGY,ENTERGY,0.016576708773114932
DTE ENERGY,EXELON,0.16260289116947332
DTE ENERGY,EXXONMOBIL,0.004770811811525936
DTE ENERGY,FIRSTENERGY,0.45257731898874254
DTE ENERGY,FORD,0.04084541605259486
DTE ENERGY,GENERAL MOTORS,0.16355134434914054
DTE ENERGY,IBM,4.488682114582049e-05
DTE ENERGY,INTEL,0.010552329155924479
DTE ENERGY,LOCKHEED MARTIN,0.011783226841496226
DTE ENERGY,MARATHON PETROLEUM,0.0684166123032459
DTE ENERGY,PG&E,0.17560609173296673
DTE ENERGY,PHILLIPS 66,0.0011748819632683843
DTE ENERGY,PPL,0.6338361346365928
DTE ENERGY,PRINCIPAL FINANCIAL,0.000346510563259192
DTE ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.006056154287798069
DTE ENERGY,SOUTHERN,0.025185228552594866
DTE ENERGY,TESLA,0.0751136621064918
DTE ENERGY,XCEL ENERGY,0.46072838445357284
DUKE ENERGY,ECOLAB,0.08906033210518972
DUKE ENERGY,ENTERGY,0.11263540950507384
DUKE ENERGY,EVERSOURCE ENERGY,0.0156601875
DUKE ENERGY,EXELON,0.3010587842342438
DUKE ENERGY,EXXONMOBIL,0.016783753135411077
DUKE ENERGY,FIRSTENERGY,0.09238028418475085
DUKE ENERGY,GENERAL DYNAMICS,0.021748628637966474
DUKE ENERGY,GENERAL ELECTRIC,0.020075843579856135
DUKE ENERGY,GENERAL MOTORS,0.08305524368301898
DUKE ENERGY,HEWLETT PACKARD ENTERPRISE,0.01918014013042408
DUKE ENERGY,HONEYWELL INTERNATIONAL,0.009559751060154883
DUKE ENERGY,HUMANA,0.006056154287798069
DUKE ENERGY,IBM,0.02089923586913793
DUKE ENERGY,INTERNATIONAL PAPER,0.009083017501302084
DUKE ENERGY,LEIDOS HOLDINGS,0.11060017789123949
DUKE ENERGY,LOCKHEED MARTIN,0.06700668390672684
DUKE ENERGY,MARATHON PETROLEUM,0.010552329155924479
DUKE ENERGY,MOTOROLA SOLUTIONS,0.008250695708650805
DUKE ENERGY,NORTHROP GRUMMAN,0.0168593190757123
DUKE ENERGY,PG&E,0.4115358205571398
DUKE ENERGY,PHILLIPS 66,0.10736465582861829
DUKE ENERGY,PPG INDUSTRIES,0.014433455503180755
DUKE ENERGY,PPL,0.05754435002121815
DUKE ENERGY,PRINCIPAL FINANCIAL,0.007985837681343104
DUKE ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.009638285832584697
DUKE ENERGY,RAYTHEON,0.06348125627507645
DUKE ENERGY,TESLA,0.029726737303245907
DUKE ENERGY,THERMO FISHER SCIENTIFIC,0.008015762944899087
DUKE ENERGY,UNION PACIFIC,0.0833972395455294
DUKE ENERGY,UNITED AIRLINES HOLDINGS,0.012215059450328697
DUKE ENERGY,UNITED TECHNOLOGIES,0.00396436374167789
DUKE ENERGY,VERIZON,0.01219048916737289
DUKE ENERGY,WEYERHAEUSER,0.014026583350172525
DUKE ENERGY,XCEL ENERGY,0.09527351633972801
ECOLAB,ENTERGY,0.06603064460518973
ECOLAB,EVERSOURCE ENERGY,0.0156601875
ECOLAB,FIRSTENERGY,0.025185228552594866
ECOLAB,GENERAL ELECTRIC,0.07796769929268973
ECOLAB,GENERAL MOTORS,0.10000010355259485
ECOLAB,HOLLYFRONTIER,0.0156601875
ECOLAB,INTERNATIONAL PAPER,0.16375010355259484
ECOLAB,JOHNSON & JOHNSON,0.006010820405273437
ECOLAB,KROGER,0.074814875
ECOLAB,MARATHON PETROLEUM,0.006010820405273437
ECOLAB,PHILLIPS 66,0.06387510355259486
ECOLAB,TESLA,0.10000010355259485
ECOLAB,UNION PACIFIC,0.06387510355259486
ECOLAB,WEYERHAEUSER,0.0468562364578683
ELI LILLY,MERCK,0.036125
ELI LILLY,NAVISTAR INTERNATIONAL,0.036125
ELI LILLY,RITE AID,0.099875
ENERGY TRANSFER,EVERSOURCE ENERGY,0.0230296875
ENERGY TRANSFER,FLUOR,0.12290468750000001
ENERGY TRANSFER,GENERAL ELECTRIC,0.0230296875
ENERGY TRANSFER,GRAPHIC PACKAGING HOLDING,0.0591546875
ENERGY TRANSFER,HOLLYFRONTIER,0.12290468750000001
ENERGY TRANSFER,MICRON TECHNOLOGY,0.145934375
ENERGY TRANSFER,NORTHROP GRUMMAN,0.0591546875
ENERGY TRANSFER,OSHKOSH,0.06375
ENERGY TRANSFER,PPG INDUSTRIES,0.0230296875
ENERGY TRANSFER,WESTROCK,0.0591546875
ENTERGY,EVERSOURCE ENERGY,0.054350062500000004
ENTERGY,EXELON,0.015534334829205094
ENTERGY,EXXONMOBIL,0.004610740723497538
ENTERGY,FIRSTENERGY,0.088662202648395
ENTERGY,FLUOR,0.2996575078125
ENTERGY,FORD,0.10000010355259485
ENTERGY,GENERAL DYNAMICS,0.3365628260413727
ENTERGY,GENERAL ELECTRIC,0.010943748804756424
ENTERGY,GENERAL MOTORS,0.06163018230838904
ENTERGY,GILEAD SCIENCES,0.12140093137895819
ENTERGY,GRAPHIC PACKAGING HOLDING,0.1496575078125
ENTERGY,HOLLYFRONTIER,0.288564875
ENTERGY,HONEYWELL INTERNATIONAL,0.01434306060590701
ENTERGY,HUNTSMAN,0.15000000000000002
ENTERGY,IBM,0.020841363730305155
ENTERGY,ILLINOIS TOOL WORKS,0.010552329155924479
ENTERGY,INTERNATIONAL PAPER,0.004541508750651042
ENTERGY,JETBLUE AIRWAYS,0.036125
ENTERGY,JPMORGAN CHASE & CO.,0.10000010355259485
ENTERGY,KELLOGG,0.0230296875
ENTERGY,LEIDOS HOLDINGS,0.4175000404714412
ENTERGY,LINCOLN NATIONAL,0.05363762051189671
ENTERGY,LOCKHEED MARTIN,0.3449028507402691
ENTERGY,LOEWS,0.008015762944899087
ENTERGY,MAGELLAN HEALTH,0.008015762944899087
ENTERGY,MARATHON PETROLEUM,0.010552329155924479
ENTERGY,MICRON TECHNOLOGY,0.2729046875
ENTERGY,MICROSOFT,0.0011811018374315069
ENTERGY,MOLINA HEALTHCARE,0.004541508750651042
ENTERGY,MUTUAL OF OMAHA INSURANCE,0.074814875
ENTERGY,NEW YORK LIFE INSURANCE,0.14084551960518973
ENTERGY,NORTHROP GRUMMAN,0.17445051746577653
ENTERGY,NORTHWESTERN MUTUAL,0.0002768537934608167
ENTERGY,ORACLE,0.07960397505826577
ENTERGY,PG&E,0.015257481035744275
ENTERGY,PHILLIPS 66,0.0647145241197146
ENTERGY,PPG INDUSTRIES,0.0037330415899990864
ENTERGY,PPL,0.0503630419515393
ENTERGY,PRINCIPAL FINANCIAL,0.007006785327093471
ENTERGY,PRUDENTIAL FINANCIAL,0.022767388606253176
ENTERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.008111547678415756
ENTERGY,RAYTHEON,0.1482080934807271
ENTERGY,THERMO FISHER SCIENTIFIC,0.10801586649749395
ENTERGY,TIAA,0.001568319138081958
ENTERGY,UNION PACIFIC,0.0654562325352831
ENTERGY,UNITED AIRLINES HOLDINGS,0.002323112697798982
ENTERGY,UNITED TECHNOLOGIES,0.08063167175357461
ENTERGY,USAA,0.036125
ENTERGY,WESTROCK,0.1496575078125
ENTERGY,WEYERHAEUSER,0.014026583350172525
ENTERGY,XCEL ENERGY,0.02048707141521305
EVERSOURCE ENERGY,EXXONMOBIL,0.0156601875
EVERSOURCE ENERGY,GENERAL MOTORS,0.0156601875
EVERSOURCE ENERGY,KELLOGG,0.12290468750000001
EVERSOURCE ENERGY,MARSH & MCLENNAN,0.099875
EVERSOURCE ENERGY,NEW YORK LIFE INSURANCE,0.0156601875
EVERSOURCE ENERGY,PHILLIPS 66,0.0156601875
EVERSOURCE ENERGY,UNION PACIFIC,0.0156601875
EXELON,EXXONMOBIL,0.0013007929688562702
EXELON,FIRSTENERGY,0.04128163486659364
EXELON,GENERAL MOTORS,0.03327273587051894
EXELON,ILLINOIS TOOL WORKS,0.31829161230324593
EXELON,LOCKHEED MARTIN,0.011783226841496226
EXELON,NUCOR,0.32176586649749395
EXELON,PG&E,0.31315339305951195
EXELON,PHILLIPS 66,0.0008328861007579635
EXELON,PPG INDUSTRIES,0.17818355905577563
EXELON,PPL,0.0731023277859895
EXELON,PRINCIPAL FINANCIAL,0.0013007929688562702
EXELON,PUBLIC SERVICE ENTERPRISE GROUP,0.014796959543878717
EXELON,TESLA,0.029726737303245907
EXELON,XCEL ENERGY,0.15698266886393497
EXXONMOBIL,FIRSTENERGY,0.002273121426799588
EXXONMOBIL,GENERAL MOTORS,0.002423571929444343
EXXONMOBIL,HOME DEPOT,0.08145061755764885
EXXONMOBIL,LEIDOS HOLDINGS,0.011783226841496226
EXXONMOBIL,MARATHON PETROLEUM,0.029726737303245907
EXXONMOBIL,NEXTERA ENERGY,0.12290468750000001
EXXONMOBIL,NORTHWESTERN MUTUAL,0.0008578586257566476
EXXONMOBIL,PEABODY ENERGY,0.002323112697798982
EXXONMOBIL,PG&E,0.0055619643242181835
EXXONMOBIL,PHILLIPS 66,0.05221110226621488
EXXONMOBIL,PPL,0.00042352428793860145
EXXONMOBIL,PRINCIPAL FINANCIAL,0.004066360760811034
EXXONMOBIL,PUBLIC SERVICE ENTERPRISE GROUP,0.006287476439476873
EXXONMOBIL,QUALCOMM,0.06375
EXXONMOBIL,UNION PACIFIC,0.0027655677919547635
EXXONMOBIL,UNITED TECHNOLOGIES,0.00396436374167789
EXXONMOBIL,VERIZON,0.020206252112271974
EXXONMOBIL,XCEL ENERGY,0.02999830873631152
FACEBOOK,FOX CORP,0.038570293434059114
FACEBOOK,GENERAL ELECTRIC,0.3244505174657766
FACEBOOK,GENERAL MOTORS,0.006158905162530628
FACEBOOK,GOLDMAN SACHS GROUP,0.24987500000000004
FACEBOOK,HARTFORD FINANCIAL SERVICES,0.3244505174657766
FACEBOOK,HEWLETT PACKARD ENTERPRISE,0.1771351684340591
FACEBOOK,HONEYWELL INTERNATIONAL,0.3244505174657766
FACEBOOK,IBM,0.3306094226283072
FACEBOOK,INTEL,0.16829161230324588
FACEBOOK,JOHNSON & JOHNSON,0.0026846509682825815
FACEBOOK,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
FACEBOOK,METLIFE,0.21375000000000005
FACEBOOK,MICROSOFT,0.1771351684340591
FACEBOOK,NATIONWIDE,0.3244505174657766
FACEBOOK,NEXTERA ENERGY,0.2729046875
FACEBOOK,ORACLE,0.17445051746577653
FACEBOOK,OWENS-ILLINOIS,0.15000000000000002
FACEBOOK,PNC FINANCIAL SERVICES,0.014026583350172525
FACEBOOK,PPG INDUSTRIES,0.3244505174657766
FACEBOOK,PRINCIPAL FINANCIAL,0.0026846509682825815
FACEBOOK,PRUDENTIAL FINANCIAL,0.3244505174657766
FACEBOOK,SALESFORCE,0.06375
FACEBOOK,TEXAS INSTRUMENTS,0.138564875
FACEBOOK,W.R. BERKLEY,0.24987500000000004
FACEBOOK,WESTERN UNION,0.2729046875
