uniq_id,fortune_name,issue_code,amount,amount_allocated,year,congress
C035D279-4EDF-4B9B-9948-8ECBD33FC643,PEABODY ENERGY,FIN,650000.0,108333.33333333333,2012,112
C035D279-4EDF-4B9B-9948-8ECBD33FC643,PEABODY ENERGY,ENG,650000.0,108333.33333333333,2012,112
C035D279-4EDF-4B9B-9948-8ECBD33FC643,PEABODY ENERGY,BUD,650000.0,108333.33333333333,2012,112
C06976D1-6520-4033-8964-14E1DB585C8A,NAVISTAR INTERNATIONAL,TAX,637000.0,63700.0,2012,112
C06976D1-6520-4033-8964-14E1DB585C8A,NAVISTAR INTERNATIONAL,TAR,637000.0,63700.0,2012,112
C06976D1-6520-4033-8964-14E1DB585C8A,NAVISTAR INTERNATIONAL,CAW,637000.0,63700.0,2012,112
C06976D1-6520-4033-8964-14E1DB585C8A,NAVISTAR INTERNATIONAL,TRD,637000.0,63700.0,2012,112
C06976D1-6520-4033-8964-14E1DB585C8A,NAVISTAR INTERNATIONAL,HCR,637000.0,63700.0,2012,112
C06976D1-6520-4033-8964-14E1DB585C8A,NAVISTAR INTERNATIONAL,EDU,637000.0,63700.0,2012,112
C06976D1-6520-4033-8964-14E1DB585C8A,NAVISTAR INTERNATIONAL,MAN,637000.0,63700.0,2012,112
C06976D1-6520-4033-8964-14E1DB585C8A,NAVISTAR INTERNATIONAL,TRA,637000.0,63700.0,2012,112
C06976D1-6520-4033-8964-14E1DB585C8A,NAVISTAR INTERNATIONAL,ECN,637000.0,63700.0,2012,112
C06976D1-6520-4033-8964-14E1DB585C8A,NAVISTAR INTERNATIONAL,BUD,637000.0,63700.0,2012,112
C0963F5D-695A-4610-A0BD-868177A95B99,DUKE ENERGY,TAX,2320000.0,232000.0,2012,112
C0963F5D-695A-4610-A0BD-868177A95B99,DUKE ENERGY,ENV,2320000.0,232000.0,2012,112
C0963F5D-695A-4610-A0BD-868177A95B99,DUKE ENERGY,LBR,2320000.0,232000.0,2012,112
C0963F5D-695A-4610-A0BD-868177A95B99,DUKE ENERGY,CAW,2320000.0,232000.0,2012,112
C0963F5D-695A-4610-A0BD-868177A95B99,DUKE ENERGY,CDT,2320000.0,232000.0,2012,112
C0963F5D-695A-4610-A0BD-868177A95B99,DUKE ENERGY,TEC,2320000.0,232000.0,2012,112
C0963F5D-695A-4610-A0BD-868177A95B99,DUKE ENERGY,ENG,2320000.0,232000.0,2012,112
C0963F5D-695A-4610-A0BD-868177A95B99,DUKE ENERGY,TRA,2320000.0,232000.0,2012,112
C0963F5D-695A-4610-A0BD-868177A95B99,DUKE ENERGY,BUD,2320000.0,232000.0,2012,112
C0963F5D-695A-4610-A0BD-868177A95B99,DUKE ENERGY,HOM,2320000.0,232000.0,2012,112
C0F02A03-8DE7-4A83-964C-2B9633850D9E,BLACKSTONE GROUP,CSP,160000.0,40000.0,2012,112
C0F02A03-8DE7-4A83-964C-2B9633850D9E,BLACKSTONE GROUP,ANI,160000.0,40000.0,2012,112
C0F02A03-8DE7-4A83-964C-2B9633850D9E,BLACKSTONE GROUP,TOU,160000.0,40000.0,2012,112
C0F02A03-8DE7-4A83-964C-2B9633850D9E,BLACKSTONE GROUP,IMM,160000.0,40000.0,2012,112
C26401CF-CA64-4CDB-A714-3FE4A7E65CE2,CHS,TAX,100000.0,16666.666666666668,2012,112
C26401CF-CA64-4CDB-A714-3FE4A7E65CE2,CHS,ACC,100000.0,16666.666666666668,2012,112
C26401CF-CA64-4CDB-A714-3FE4A7E65CE2,CHS,ENG,100000.0,16666.666666666668,2012,112
C26401CF-CA64-4CDB-A714-3FE4A7E65CE2,CHS,BAN,100000.0,16666.666666666668,2012,112
C26401CF-CA64-4CDB-A714-3FE4A7E65CE2,CHS,AGR,100000.0,16666.666666666668,2012,112
C26401CF-CA64-4CDB-A714-3FE4A7E65CE2,CHS,TRA,100000.0,16666.666666666668,2012,112
C2F24836-2D08-4F9F-8682-AC561BD80191,HALLIBURTON,ENV,80000.0,13333.333333333334,2012,112
C2F24836-2D08-4F9F-8682-AC561BD80191,HALLIBURTON,TAX,80000.0,13333.333333333334,2012,112
C2F24836-2D08-4F9F-8682-AC561BD80191,HALLIBURTON,FOR,80000.0,13333.333333333334,2012,112
C2F24836-2D08-4F9F-8682-AC561BD80191,HALLIBURTON,TRD,80000.0,13333.333333333334,2012,112
C2F24836-2D08-4F9F-8682-AC561BD80191,HALLIBURTON,ENG,80000.0,13333.333333333334,2012,112
C2F24836-2D08-4F9F-8682-AC561BD80191,HALLIBURTON,TRA,80000.0,13333.333333333334,2012,112
C3797289-15CF-4931-A068-FB18BEB01D2B,ENTERGY,ENG,60000.0,60000.0,2012,112
C3820E97-A190-47C6-B343-5179BE4BDE3E,HESS,TAX,40000.0,40000.0,2012,112
C387376C-3D3E-435A-9095-1DBA80223C87,ALLY FINANCIAL,HOU,370000.0,92500.0,2012,112
C387376C-3D3E-435A-9095-1DBA80223C87,ALLY FINANCIAL,INS,370000.0,92500.0,2012,112
C387376C-3D3E-435A-9095-1DBA80223C87,ALLY FINANCIAL,FIN,370000.0,92500.0,2012,112
C387376C-3D3E-435A-9095-1DBA80223C87,ALLY FINANCIAL,TEC,370000.0,92500.0,2012,112
C3FAC064-6782-400C-8539-2EFA052CB18A,AFLAC,TAX,1610000.0,322000.0,2012,112
C3FAC064-6782-400C-8539-2EFA052CB18A,AFLAC,TRD,1610000.0,322000.0,2012,112
C3FAC064-6782-400C-8539-2EFA052CB18A,AFLAC,HCR,1610000.0,322000.0,2012,112
C3FAC064-6782-400C-8539-2EFA052CB18A,AFLAC,FIN,1610000.0,322000.0,2012,112
C3FAC064-6782-400C-8539-2EFA052CB18A,AFLAC,INS,1610000.0,322000.0,2012,112
C404D904-B1D3-415E-B111-35597E72E933,3M,HCR,10000.0,3333.3333333333335,2012,112
C404D904-B1D3-415E-B111-35597E72E933,3M,HOM,10000.0,3333.3333333333335,2012,112
C404D904-B1D3-415E-B111-35597E72E933,3M,AGR,10000.0,3333.3333333333335,2012,112
C50DE7C5-B8E0-41D0-BB2F-DC6FC597B48D,BLACKSTONE GROUP,HCR,30000.0,15000.0,2012,112
C50DE7C5-B8E0-41D0-BB2F-DC6FC597B48D,BLACKSTONE GROUP,MMM,30000.0,15000.0,2012,112
C5214852-0FFE-4C2D-9DA3-DA554A1BBCFA,HCA HEALTHCARE,TAX,110000.0,22000.0,2012,112
C5214852-0FFE-4C2D-9DA3-DA554A1BBCFA,HCA HEALTHCARE,MMM,110000.0,22000.0,2012,112
C5214852-0FFE-4C2D-9DA3-DA554A1BBCFA,HCA HEALTHCARE,PHA,110000.0,22000.0,2012,112
C5214852-0FFE-4C2D-9DA3-DA554A1BBCFA,HCA HEALTHCARE,HCR,110000.0,22000.0,2012,112
C5214852-0FFE-4C2D-9DA3-DA554A1BBCFA,HCA HEALTHCARE,BUD,110000.0,22000.0,2012,112
C534EEFC-3687-4E5F-8C17-3755AC7C17C8,BANK OF AMERICA,TAX,960000.0,160000.0,2012,112
C534EEFC-3687-4E5F-8C17-3755AC7C17C8,BANK OF AMERICA,HOU,960000.0,160000.0,2012,112
C534EEFC-3687-4E5F-8C17-3755AC7C17C8,BANK OF AMERICA,POS,960000.0,160000.0,2012,112
C534EEFC-3687-4E5F-8C17-3755AC7C17C8,BANK OF AMERICA,FIN,960000.0,160000.0,2012,112
C534EEFC-3687-4E5F-8C17-3755AC7C17C8,BANK OF AMERICA,CSP,960000.0,160000.0,2012,112
C534EEFC-3687-4E5F-8C17-3755AC7C17C8,BANK OF AMERICA,BAN,960000.0,160000.0,2012,112
C55D887D-F1D2-41A9-9B9F-F7A0F3DAFF48,RYDER SYSTEM,TAX,90000.0,45000.0,2012,112
C55D887D-F1D2-41A9-9B9F-F7A0F3DAFF48,RYDER SYSTEM,TRA,90000.0,45000.0,2012,112
C5FA5830-DD1C-4024-89DC-E14FF89F6E19,MASCO,TAX,110000.0,27500.0,2012,112
C5FA5830-DD1C-4024-89DC-E14FF89F6E19,MASCO,NAT,110000.0,27500.0,2012,112
C5FA5830-DD1C-4024-89DC-E14FF89F6E19,MASCO,MAN,110000.0,27500.0,2012,112
C5FA5830-DD1C-4024-89DC-E14FF89F6E19,MASCO,ENG,110000.0,27500.0,2012,112
C677182B-AA83-4B3D-976D-CCDC2B32296A,FREEPORT-MCMORAN,TAX,40000.0,40000.0,2012,112
C696E867-AFFF-4E73-8CE3-B6D7D7AE5864,MOSAIC,TAX,200000.0,100000.0,2012,112
C696E867-AFFF-4E73-8CE3-B6D7D7AE5864,MOSAIC,CAW,200000.0,100000.0,2012,112
C69799E5-7483-4153-BFCD-23718A6BD408,UNITED STATES STEEL,ENV,500000.0,55555.555555555555,2012,112
C69799E5-7483-4153-BFCD-23718A6BD408,UNITED STATES STEEL,TAX,500000.0,55555.555555555555,2012,112
C69799E5-7483-4153-BFCD-23718A6BD408,UNITED STATES STEEL,LBR,500000.0,55555.555555555555,2012,112
C69799E5-7483-4153-BFCD-23718A6BD408,UNITED STATES STEEL,TRD,500000.0,55555.555555555555,2012,112
C69799E5-7483-4153-BFCD-23718A6BD408,UNITED STATES STEEL,ENG,500000.0,55555.555555555555,2012,112
C69799E5-7483-4153-BFCD-23718A6BD408,UNITED STATES STEEL,RET,500000.0,55555.555555555555,2012,112
C69799E5-7483-4153-BFCD-23718A6BD408,UNITED STATES STEEL,BUD,500000.0,55555.555555555555,2012,112
C69799E5-7483-4153-BFCD-23718A6BD408,UNITED STATES STEEL,HOM,500000.0,55555.555555555555,2012,112
C69799E5-7483-4153-BFCD-23718A6BD408,UNITED STATES STEEL,TRA,500000.0,55555.555555555555,2012,112
C6E790B0-E1D7-42B9-9375-3A5FFF6C08CC,ORACLE,TAX,60000.0,12000.0,2012,112
C6E790B0-E1D7-42B9-9375-3A5FFF6C08CC,ORACLE,CPI,60000.0,12000.0,2012,112
C6E790B0-E1D7-42B9-9375-3A5FFF6C08CC,ORACLE,CPT,60000.0,12000.0,2012,112
C6E790B0-E1D7-42B9-9375-3A5FFF6C08CC,ORACLE,EDU,60000.0,12000.0,2012,112
C6E790B0-E1D7-42B9-9375-3A5FFF6C08CC,ORACLE,IMM,60000.0,12000.0,2012,112
C72603B1-F218-4FE9-972F-8001CE1DD564,ILLINOIS TOOL WORKS,TAX,250000.0,50000.0,2012,112
C72603B1-F218-4FE9-972F-8001CE1DD564,ILLINOIS TOOL WORKS,TRD,250000.0,50000.0,2012,112
C72603B1-F218-4FE9-972F-8001CE1DD564,ILLINOIS TOOL WORKS,MAN,250000.0,50000.0,2012,112
C72603B1-F218-4FE9-972F-8001CE1DD564,ILLINOIS TOOL WORKS,ENG,250000.0,50000.0,2012,112
C72603B1-F218-4FE9-972F-8001CE1DD564,ILLINOIS TOOL WORKS,EDU,250000.0,50000.0,2012,112
C91BDAFE-9826-40A8-B137-0C227C640DEC,ABM INDUSTRIES,ENG,10000.0,10000.0,2012,112
C92DE53F-1253-47F0-A40C-57EB507BFB69,PIONEER NATURAL RESOURCES,CAW,10000.0,10000.0,2012,112
CA44C288-CBE8-4ED9-A5EE-0CD26FAEE48C,ALASKA AIR GROUP,AVI,170000.0,170000.0,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,TAX,280000.0,23333.333333333332,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,IMM,280000.0,23333.333333333332,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,LBR,280000.0,23333.333333333332,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,FOO,280000.0,23333.333333333332,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,CAW,280000.0,23333.333333333332,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,TRD,280000.0,23333.333333333332,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,TRU,280000.0,23333.333333333332,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,FIN,280000.0,23333.333333333332,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,DEF,280000.0,23333.333333333332,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,TRA,280000.0,23333.333333333332,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,BUD,280000.0,23333.333333333332,2012,112
CB17AEDD-EFBE-44A8-98A3-7B67E7300FA7,LAND O'LAKES,AGR,280000.0,23333.333333333332,2012,112
CB6492FE-5B7B-4A25-904A-39F7F1E4503A,DELTA AIR LINES,ENV,722145.0,90268.125,2012,112
CB6492FE-5B7B-4A25-904A-39F7F1E4503A,DELTA AIR LINES,TAX,722145.0,90268.125,2012,112
CB6492FE-5B7B-4A25-904A-39F7F1E4503A,DELTA AIR LINES,TRD,722145.0,90268.125,2012,112
CB6492FE-5B7B-4A25-904A-39F7F1E4503A,DELTA AIR LINES,FIN,722145.0,90268.125,2012,112
CB6492FE-5B7B-4A25-904A-39F7F1E4503A,DELTA AIR LINES,AVI,722145.0,90268.125,2012,112
CB6492FE-5B7B-4A25-904A-39F7F1E4503A,DELTA AIR LINES,BUD,722145.0,90268.125,2012,112
CB6492FE-5B7B-4A25-904A-39F7F1E4503A,DELTA AIR LINES,HOM,722145.0,90268.125,2012,112
CB6492FE-5B7B-4A25-904A-39F7F1E4503A,DELTA AIR LINES,TRA,722145.0,90268.125,2012,112
CC30CCF5-77D6-4B2D-9160-403343238963,GOLDMAN SACHS GROUP,ECN,860000.0,430000.0,2012,112
CC30CCF5-77D6-4B2D-9160-403343238963,GOLDMAN SACHS GROUP,FIN,860000.0,430000.0,2012,112
CD7BDF57-1BD6-4D32-A904-FEC774B8D66B,DOMINION ENERGY,UTI,30000.0,30000.0,2012,112
CDAB6438-F900-4F5D-93ED-795E61ED8482,PUBLIC SERVICE ENTERPRISE GROUP,CAW,0.0,0.0,2012,112
CFE09BA3-C2C9-4828-8695-45262DEFB16B,WELLCARE HEALTH PLANS,MMM,60000.0,60000.0,2012,112
D03697F3-5569-4787-A741-9C605F2F875D,THRIVENT FINANCIAL FOR LUTHERANS,TAX,90000.0,45000.0,2011,112
D03697F3-5569-4787-A741-9C605F2F875D,THRIVENT FINANCIAL FOR LUTHERANS,FIN,90000.0,45000.0,2011,112
D0675B86-2AC2-4088-8F61-6568EEBF8534,AES,ENV,0.0,0.0,2012,112
D0675B86-2AC2-4088-8F61-6568EEBF8534,AES,CAW,0.0,0.0,2012,112
D0675B86-2AC2-4088-8F61-6568EEBF8534,AES,UTI,0.0,0.0,2012,112
D0675B86-2AC2-4088-8F61-6568EEBF8534,AES,ENG,0.0,0.0,2012,112
D08AA62A-8138-4370-8CCC-AE17000B53EC,DISCOVER FINANCIAL SERVICES,BNK,400000.0,200000.0,2012,112
D08AA62A-8138-4370-8CCC-AE17000B53EC,DISCOVER FINANCIAL SERVICES,BAN,400000.0,200000.0,2012,112
D1348801-6551-46D1-B3C6-3410C12AD572,MOLINA HEALTHCARE,MMM,130000.0,130000.0,2012,112
D15B9993-778A-485C-BFB3-7C72367CFED5,GENERAL MOTORS,FIN,0.0,0.0,2012,112
D2D47350-3744-46BA-8E6D-FD2E86552172,DANAHER,TAX,30000.0,15000.0,2012,112
D2D47350-3744-46BA-8E6D-FD2E86552172,DANAHER,ENG,30000.0,15000.0,2012,112
D310FA03-0BBC-4F58-8874-1261647E594D,EASTMAN CHEMICAL,ENV,37500.0,7500.0,2012,112
D310FA03-0BBC-4F58-8874-1261647E594D,EASTMAN CHEMICAL,TAX,37500.0,7500.0,2012,112
D310FA03-0BBC-4F58-8874-1261647E594D,EASTMAN CHEMICAL,AUT,37500.0,7500.0,2012,112
D310FA03-0BBC-4F58-8874-1261647E594D,EASTMAN CHEMICAL,CAW,37500.0,7500.0,2012,112
D310FA03-0BBC-4F58-8874-1261647E594D,EASTMAN CHEMICAL,ENG,37500.0,7500.0,2012,112
D4CA27AF-B868-4BF0-8C8E-1D225D9A20FA,RAYTHEON,BUD,10000.0,3333.3333333333335,2012,112
D4CA27AF-B868-4BF0-8C8E-1D225D9A20FA,RAYTHEON,DEF,10000.0,3333.3333333333335,2012,112
D4CA27AF-B868-4BF0-8C8E-1D225D9A20FA,RAYTHEON,ENG,10000.0,3333.3333333333335,2012,112
D4D72CFC-7895-4017-8A90-850876199C64,WINDSTREAM HOLDINGS,TAX,120000.0,60000.0,2012,112
D4D72CFC-7895-4017-8A90-850876199C64,WINDSTREAM HOLDINGS,TEC,120000.0,60000.0,2012,112
D6E393D7-90CD-44EF-936F-29E2EAB42B3B,LIBERTY MEDIA,ADV,50000.0,16666.666666666668,2012,112
D6E393D7-90CD-44EF-936F-29E2EAB42B3B,LIBERTY MEDIA,CPT,50000.0,16666.666666666668,2012,112
D6E393D7-90CD-44EF-936F-29E2EAB42B3B,LIBERTY MEDIA,COM,50000.0,16666.666666666668,2012,112
D7B668AF-5D39-49E6-AF46-767DACE14E17,LABORATORY CORP. OF AMERICA,HCR,0.0,0.0,2012,112
D7EB6596-FFD9-4446-B0EA-403760FA2408,GENWORTH FINANCIAL,HOU,0.0,0.0,2012,112
D7F23788-3EB5-4DB8-B6F0-D5E21FF88BFE,UNUM GROUP,INS,130000.0,130000.0,2012,112
D7FE2DB7-D9E0-4577-86FD-CA5C9210E9DA,BLACKSTONE GROUP,TAX,50000.0,25000.0,2012,112
D7FE2DB7-D9E0-4577-86FD-CA5C9210E9DA,BLACKSTONE GROUP,FIN,50000.0,25000.0,2012,112
D8B713AA-54E8-4282-83F2-E0646490D861,MARRIOTT INTERNATIONAL,IMM,180000.0,60000.0,2012,112
D8B713AA-54E8-4282-83F2-E0646490D861,MARRIOTT INTERNATIONAL,BUD,180000.0,60000.0,2012,112
D8B713AA-54E8-4282-83F2-E0646490D861,MARRIOTT INTERNATIONAL,TOU,180000.0,60000.0,2012,112
D930C10B-4AF5-449B-93E8-8AE6C27F1CF2,BLACKSTONE GROUP,PHA,120000.0,60000.0,2012,112
D930C10B-4AF5-449B-93E8-8AE6C27F1CF2,BLACKSTONE GROUP,MMM,120000.0,60000.0,2012,112
DA3BAC9B-BF94-45ED-A6B9-0E0CD6919ABD,FLUOR,TAX,153280.0,17031.11111111111,2012,112
DA3BAC9B-BF94-45ED-A6B9-0E0CD6919ABD,FLUOR,FOR,153280.0,17031.11111111111,2012,112
DA3BAC9B-BF94-45ED-A6B9-0E0CD6919ABD,FLUOR,LBR,153280.0,17031.11111111111,2012,112
DA3BAC9B-BF94-45ED-A6B9-0E0CD6919ABD,FLUOR,DEF,153280.0,17031.11111111111,2012,112
DA3BAC9B-BF94-45ED-A6B9-0E0CD6919ABD,FLUOR,ENG,153280.0,17031.11111111111,2012,112
DA3BAC9B-BF94-45ED-A6B9-0E0CD6919ABD,FLUOR,EDU,153280.0,17031.11111111111,2012,112
DA3BAC9B-BF94-45ED-A6B9-0E0CD6919ABD,FLUOR,BAN,153280.0,17031.11111111111,2012,112
DA3BAC9B-BF94-45ED-A6B9-0E0CD6919ABD,FLUOR,BUD,153280.0,17031.11111111111,2012,112
DA3BAC9B-BF94-45ED-A6B9-0E0CD6919ABD,FLUOR,TRA,153280.0,17031.11111111111,2012,112
DB013628-EAA5-40C2-9C8E-27386E4E8A88,OLIN,TAR,0.0,0.0,2012,112
DB013628-EAA5-40C2-9C8E-27386E4E8A88,OLIN,TRD,0.0,0.0,2012,112
DB1C959E-C1C5-4983-8EC5-EA964E7085AD,CAPITAL ONE FINANCIAL,TAX,415000.0,103750.0,2012,112
DB1C959E-C1C5-4983-8EC5-EA964E7085AD,CAPITAL ONE FINANCIAL,CSP,415000.0,103750.0,2012,112
DB1C959E-C1C5-4983-8EC5-EA964E7085AD,CAPITAL ONE FINANCIAL,BAN,415000.0,103750.0,2012,112
DB1C959E-C1C5-4983-8EC5-EA964E7085AD,CAPITAL ONE FINANCIAL,FIN,415000.0,103750.0,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,TAX,3889000.0,324083.3333333333,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,ENV,3889000.0,324083.3333333333,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,FOR,3889000.0,324083.3333333333,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,AER,3889000.0,324083.3333333333,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,SCI,3889000.0,324083.3333333333,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,TRD,3889000.0,324083.3333333333,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,ENG,3889000.0,324083.3333333333,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,DEF,3889000.0,324083.3333333333,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,AVI,3889000.0,324083.3333333333,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,CSP,3889000.0,324083.3333333333,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,BAN,3889000.0,324083.3333333333,2012,112
DCD293A6-BC3E-4D73-93A4-C5AFF9B79B4F,UNITED TECHNOLOGIES,BUD,3889000.0,324083.3333333333,2012,112
DD5F833C-1406-4EDF-8371-9E4721050431,WEC ENERGY GROUP,ENV,20000.0,10000.0,2012,112
DD5F833C-1406-4EDF-8371-9E4721050431,WEC ENERGY GROUP,UTI,20000.0,10000.0,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,ENV,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,TAX,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,LBR,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,TAR,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,AUT,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,CAW,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,SCI,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,TRD,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,RET,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,CPT,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,HCR,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,FIN,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,COM,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,ENG,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,CSP,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,BUD,1480000.0,87058.82352941176,2012,112
DDEB9C04-3D04-41F1-B85C-990ADD3827DC,GENERAL MOTORS,TRA,1480000.0,87058.82352941176,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,ENV,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,TAX,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,IMM,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,FOR,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,SCI,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,TRD,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,PHA,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,CPT,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,HCR,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,MAN,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,TRA,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,ADV,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,LAW,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,CSP,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,BAN,1163138.0,72696.125,2012,112
DE5CF831-5DEC-43EB-95DE-9162F2BAD8F0,PROCTER & GAMBLE,CHM,1163138.0,72696.125,2012,112
DE9D0832-FD8C-4726-832B-26297C10381A,NORFOLK SOUTHERN,TAX,2010000.0,223333.33333333334,2012,112
DE9D0832-FD8C-4726-832B-26297C10381A,NORFOLK SOUTHERN,LBR,2010000.0,223333.33333333334,2012,112
DE9D0832-FD8C-4726-832B-26297C10381A,NORFOLK SOUTHERN,RRR,2010000.0,223333.33333333334,2012,112
DE9D0832-FD8C-4726-832B-26297C10381A,NORFOLK SOUTHERN,POS,2010000.0,223333.33333333334,2012,112
DE9D0832-FD8C-4726-832B-26297C10381A,NORFOLK SOUTHERN,ROD,2010000.0,223333.33333333334,2012,112
DE9D0832-FD8C-4726-832B-26297C10381A,NORFOLK SOUTHERN,WAS,2010000.0,223333.33333333334,2012,112
DE9D0832-FD8C-4726-832B-26297C10381A,NORFOLK SOUTHERN,ENG,2010000.0,223333.33333333334,2012,112
DE9D0832-FD8C-4726-832B-26297C10381A,NORFOLK SOUTHERN,BUD,2010000.0,223333.33333333334,2012,112
DE9D0832-FD8C-4726-832B-26297C10381A,NORFOLK SOUTHERN,HOM,2010000.0,223333.33333333334,2012,112
DF2C4BC3-40F9-4B92-BCBE-685E710C711E,HANESBRANDS,TRD,140000.0,140000.0,2012,112
E07AB8E6-A3D5-49B6-B6EC-6C1FC1626469,ENTERGY,TAX,80000.0,26666.666666666668,2012,112
E07AB8E6-A3D5-49B6-B6EC-6C1FC1626469,ENTERGY,BUD,80000.0,26666.666666666668,2012,112
E07AB8E6-A3D5-49B6-B6EC-6C1FC1626469,ENTERGY,HOM,80000.0,26666.666666666668,2012,112
