uniq_id,fortune_name,issue_code,amount,amount_allocated,year,congress
e9aaa50d-96ad-4e23-9280-fad3b45cc608,THERMO FISHER SCIENTIFIC,ENV,1020000.0,127500.0,2021,117
ea886bb3-6e1d-4187-a85e-ab6e6ea798bf,OWENS CORNING,FAM,160000.0,26666.666666666668,2021,117
ea886bb3-6e1d-4187-a85e-ab6e6ea798bf,OWENS CORNING,ENG,160000.0,26666.666666666668,2021,117
ea886bb3-6e1d-4187-a85e-ab6e6ea798bf,OWENS CORNING,TAX,160000.0,26666.666666666668,2021,117
ea886bb3-6e1d-4187-a85e-ab6e6ea798bf,OWENS CORNING,TRA,160000.0,26666.666666666668,2021,117
ea886bb3-6e1d-4187-a85e-ab6e6ea798bf,OWENS CORNING,TRD,160000.0,26666.666666666668,2021,117
ea886bb3-6e1d-4187-a85e-ab6e6ea798bf,OWENS CORNING,ENV,160000.0,26666.666666666668,2021,117
ebdbfeda-8f71-43ff-aef2-16c57da6faff,CIGNA,HCR,2350000.0,783333.3333333334,2021,117
ebdbfeda-8f71-43ff-aef2-16c57da6faff,CIGNA,DEF,2350000.0,783333.3333333334,2021,117
ebdbfeda-8f71-43ff-aef2-16c57da6faff,CIGNA,MMM,2350000.0,783333.3333333334,2021,117
ed432012-c3f3-4344-a410-0c73413d9369,DELEK US HOLDINGS,ENV,30000.0,15000.0,2021,117
ed432012-c3f3-4344-a410-0c73413d9369,DELEK US HOLDINGS,ENG,30000.0,15000.0,2021,117
ed71afc2-cf16-4ecb-9c0f-9f39bc6d8bd2,ENERGY TRANSFER,FUE,120000.0,120000.0,2021,117
ee28f583-2822-41dd-bfb7-d78361e25e7d,OSHKOSH,BUD,15000.0,15000.0,2021,117
ee9d01a1-c896-423f-bc1e-773a24baf0da,IHEARTMEDIA,CPT,1100000.0,366666.6666666667,2021,117
ee9d01a1-c896-423f-bc1e-773a24baf0da,IHEARTMEDIA,COM,1100000.0,366666.6666666667,2021,117
ee9d01a1-c896-423f-bc1e-773a24baf0da,IHEARTMEDIA,TAX,1100000.0,366666.6666666667,2021,117
eecf56cd-74c2-465e-9881-986a3a92d6c3,REGENERON PHARMACEUTICALS,HCR,310000.0,103333.33333333333,2021,117
eecf56cd-74c2-465e-9881-986a3a92d6c3,REGENERON PHARMACEUTICALS,CPT,310000.0,103333.33333333333,2021,117
eecf56cd-74c2-465e-9881-986a3a92d6c3,REGENERON PHARMACEUTICALS,MMM,310000.0,103333.33333333333,2021,117
f070fb2e-037d-4f59-bab3-97bde0d115dd,FORD,TRA,20000.0,20000.0,2021,117
f150a310-791f-41dd-a79c-150354f846a9,LAND O'LAKES,HCR,600000.0,75000.0,2021,117
f150a310-791f-41dd-a79c-150354f846a9,LAND O'LAKES,AGR,600000.0,75000.0,2021,117
f150a310-791f-41dd-a79c-150354f846a9,LAND O'LAKES,IMM,600000.0,75000.0,2021,117
f150a310-791f-41dd-a79c-150354f846a9,LAND O'LAKES,TAX,600000.0,75000.0,2021,117
f150a310-791f-41dd-a79c-150354f846a9,LAND O'LAKES,TRD,600000.0,75000.0,2021,117
f150a310-791f-41dd-a79c-150354f846a9,LAND O'LAKES,BUD,600000.0,75000.0,2021,117
f150a310-791f-41dd-a79c-150354f846a9,LAND O'LAKES,FOR,600000.0,75000.0,2021,117
f150a310-791f-41dd-a79c-150354f846a9,LAND O'LAKES,FOO,600000.0,75000.0,2021,117
f16281c5-4025-4c18-a483-c3fa4d923532,HARLEY-DAVIDSON,TAX,10000.0,10000.0,2021,117
f19fc219-1271-47e1-86ec-e6b8ce34e7ee,COMMUNITY HEALTH SYSTEMS,MMM,10000.0,3333.3333333333335,2021,117
f19fc219-1271-47e1-86ec-e6b8ce34e7ee,COMMUNITY HEALTH SYSTEMS,HCR,10000.0,3333.3333333333335,2021,117
f19fc219-1271-47e1-86ec-e6b8ce34e7ee,COMMUNITY HEALTH SYSTEMS,TEC,10000.0,3333.3333333333335,2021,117
f230d9c1-3a52-43e9-9ecb-b0b23a859ca0,BERKSHIRE HATHAWAY,ENG,10000.0,10000.0,2021,117
f290278b-ed48-4ca5-9cff-37d59ea564d3,WAYFAIR,TAX,20000.0,5000.0,2021,117
f290278b-ed48-4ca5-9cff-37d59ea564d3,WAYFAIR,BUD,20000.0,5000.0,2021,117
f290278b-ed48-4ca5-9cff-37d59ea564d3,WAYFAIR,ENV,20000.0,5000.0,2021,117
f290278b-ed48-4ca5-9cff-37d59ea564d3,WAYFAIR,CSP,20000.0,5000.0,2021,117
f2d265ea-8209-4762-9ef5-fa42fa3798a9,CONAGRA BRANDS,TRD,80000.0,20000.0,2021,117
f2d265ea-8209-4762-9ef5-fa42fa3798a9,CONAGRA BRANDS,BUD,80000.0,20000.0,2021,117
f2d265ea-8209-4762-9ef5-fa42fa3798a9,CONAGRA BRANDS,ENG,80000.0,20000.0,2021,117
f2d265ea-8209-4762-9ef5-fa42fa3798a9,CONAGRA BRANDS,FOO,80000.0,20000.0,2021,117
f317ff17-66bf-440a-b52b-00434344520c,WILLIAMS,TAX,170000.0,85000.0,2021,117
f317ff17-66bf-440a-b52b-00434344520c,WILLIAMS,ENG,170000.0,85000.0,2021,117
f37112b6-2b6f-459d-87d5-c3103ba365f3,INTERNATIONAL PAPER,FAM,980000.0,122500.0,2021,117
f37112b6-2b6f-459d-87d5-c3103ba365f3,INTERNATIONAL PAPER,ENG,980000.0,122500.0,2021,117
f37112b6-2b6f-459d-87d5-c3103ba365f3,INTERNATIONAL PAPER,POS,980000.0,122500.0,2021,117
f37112b6-2b6f-459d-87d5-c3103ba365f3,INTERNATIONAL PAPER,NAT,980000.0,122500.0,2021,117
f37112b6-2b6f-459d-87d5-c3103ba365f3,INTERNATIONAL PAPER,IMM,980000.0,122500.0,2021,117
f37112b6-2b6f-459d-87d5-c3103ba365f3,INTERNATIONAL PAPER,TAX,980000.0,122500.0,2021,117
f37112b6-2b6f-459d-87d5-c3103ba365f3,INTERNATIONAL PAPER,TRA,980000.0,122500.0,2021,117
f37112b6-2b6f-459d-87d5-c3103ba365f3,INTERNATIONAL PAPER,TRD,980000.0,122500.0,2021,117
f39cb9a4-e040-4689-b364-bf462c2df139,GENERAL DYNAMICS,DEF,2860672.0,286067.2,2021,117
f39cb9a4-e040-4689-b364-bf462c2df139,GENERAL DYNAMICS,HOM,2860672.0,286067.2,2021,117
f39cb9a4-e040-4689-b364-bf462c2df139,GENERAL DYNAMICS,EDU,2860672.0,286067.2,2021,117
f39cb9a4-e040-4689-b364-bf462c2df139,GENERAL DYNAMICS,IMM,2860672.0,286067.2,2021,117
f39cb9a4-e040-4689-b364-bf462c2df139,GENERAL DYNAMICS,AER,2860672.0,286067.2,2021,117
f39cb9a4-e040-4689-b364-bf462c2df139,GENERAL DYNAMICS,INT,2860672.0,286067.2,2021,117
f39cb9a4-e040-4689-b364-bf462c2df139,GENERAL DYNAMICS,TRA,2860672.0,286067.2,2021,117
f39cb9a4-e040-4689-b364-bf462c2df139,GENERAL DYNAMICS,BUD,2860672.0,286067.2,2021,117
f39cb9a4-e040-4689-b364-bf462c2df139,GENERAL DYNAMICS,LBR,2860672.0,286067.2,2021,117
f39cb9a4-e040-4689-b364-bf462c2df139,GENERAL DYNAMICS,FOR,2860672.0,286067.2,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,BEV,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,DEF,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,ALC,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,CAW,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,AGR,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,HCR,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,LAW,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,TRU,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,CDT,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,TAX,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,ADV,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,DIS,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,BUD,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,LBR,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,TRD,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,BAN,710000.0,41764.705882352944,2021,117
f5118207-c0f4-4f3b-bc1f-a2531cfdcc7e,MOLSON COORS BEVERAGE,FOO,710000.0,41764.705882352944,2021,117
f52d95d3-d214-4c93-87c8-ca3e9544bfff,HUMANA,HCR,880000.0,220000.0,2021,117
f52d95d3-d214-4c93-87c8-ca3e9544bfff,HUMANA,DEF,880000.0,220000.0,2021,117
f52d95d3-d214-4c93-87c8-ca3e9544bfff,HUMANA,MMM,880000.0,220000.0,2021,117
f52d95d3-d214-4c93-87c8-ca3e9544bfff,HUMANA,TAX,880000.0,220000.0,2021,117
f5a72e00-8d93-41ed-9538-76dcdc8761c1,CENTERPOINT ENERGY,TAX,160000.0,40000.0,2021,117
f5a72e00-8d93-41ed-9538-76dcdc8761c1,CENTERPOINT ENERGY,TRA,160000.0,40000.0,2021,117
f5a72e00-8d93-41ed-9538-76dcdc8761c1,CENTERPOINT ENERGY,ENV,160000.0,40000.0,2021,117
f5a72e00-8d93-41ed-9538-76dcdc8761c1,CENTERPOINT ENERGY,ENG,160000.0,40000.0,2021,117
f5aedd43-01d4-4f6d-9bb6-665460c9de23,TEXTRON,HOM,1000000.0,250000.0,2021,117
f5aedd43-01d4-4f6d-9bb6-665460c9de23,TEXTRON,DEF,1000000.0,250000.0,2021,117
f5aedd43-01d4-4f6d-9bb6-665460c9de23,TEXTRON,FOR,1000000.0,250000.0,2021,117
f5aedd43-01d4-4f6d-9bb6-665460c9de23,TEXTRON,AVI,1000000.0,250000.0,2021,117
f5e80803-3d14-4c94-8cd9-a89949ff2603,CARDINAL HEALTH,MAN,650000.0,108333.33333333333,2021,117
f5e80803-3d14-4c94-8cd9-a89949ff2603,CARDINAL HEALTH,HCR,650000.0,108333.33333333333,2021,117
f5e80803-3d14-4c94-8cd9-a89949ff2603,CARDINAL HEALTH,ENG,650000.0,108333.33333333333,2021,117
f5e80803-3d14-4c94-8cd9-a89949ff2603,CARDINAL HEALTH,CIV,650000.0,108333.33333333333,2021,117
f5e80803-3d14-4c94-8cd9-a89949ff2603,CARDINAL HEALTH,DIS,650000.0,108333.33333333333,2021,117
f5e80803-3d14-4c94-8cd9-a89949ff2603,CARDINAL HEALTH,TAR,650000.0,108333.33333333333,2021,117
f5fa69e7-b999-4004-8ec2-5e1087adecea,WALT DISNEY,COM,60000.0,30000.0,2021,117
f5fa69e7-b999-4004-8ec2-5e1087adecea,WALT DISNEY,TAX,60000.0,30000.0,2021,117
f6f5ae54-44f6-4071-842b-d6255c7b562b,CENTENE,HCR,80000.0,80000.0,2021,117
f730f4bf-c59f-4ebf-bdd4-4ec0d8c7865b,GENERAL ELECTRIC,HCR,60000.0,60000.0,2021,117
f77ba540-f721-4200-a2db-b75b28ee812b,AFLAC,HCR,1140000.0,228000.0,2021,117
f77ba540-f721-4200-a2db-b75b28ee812b,AFLAC,TAX,1140000.0,228000.0,2021,117
f77ba540-f721-4200-a2db-b75b28ee812b,AFLAC,LBR,1140000.0,228000.0,2021,117
f77ba540-f721-4200-a2db-b75b28ee812b,AFLAC,CPI,1140000.0,228000.0,2021,117
f77ba540-f721-4200-a2db-b75b28ee812b,AFLAC,INS,1140000.0,228000.0,2021,117
f77cd19b-51d0-4474-b2a2-326285dc8823,XCEL ENERGY,DEF,340000.0,34000.0,2021,117
f77cd19b-51d0-4474-b2a2-326285dc8823,XCEL ENERGY,HOM,340000.0,34000.0,2021,117
f77cd19b-51d0-4474-b2a2-326285dc8823,XCEL ENERGY,ENG,340000.0,34000.0,2021,117
f77cd19b-51d0-4474-b2a2-326285dc8823,XCEL ENERGY,NAT,340000.0,34000.0,2021,117
f77cd19b-51d0-4474-b2a2-326285dc8823,XCEL ENERGY,TAX,340000.0,34000.0,2021,117
f77cd19b-51d0-4474-b2a2-326285dc8823,XCEL ENERGY,TEC,340000.0,34000.0,2021,117
f77cd19b-51d0-4474-b2a2-326285dc8823,XCEL ENERGY,TRA,340000.0,34000.0,2021,117
f77cd19b-51d0-4474-b2a2-326285dc8823,XCEL ENERGY,BUD,340000.0,34000.0,2021,117
f77cd19b-51d0-4474-b2a2-326285dc8823,XCEL ENERGY,ENV,340000.0,34000.0,2021,117
f77cd19b-51d0-4474-b2a2-326285dc8823,XCEL ENERGY,BAN,340000.0,34000.0,2021,117
f780e4f3-540e-4001-ba97-5f11516ffdb9,ELI LILLY,HCR,50000.0,10000.0,2021,117
f780e4f3-540e-4001-ba97-5f11516ffdb9,ELI LILLY,TAX,50000.0,10000.0,2021,117
f780e4f3-540e-4001-ba97-5f11516ffdb9,ELI LILLY,MMM,50000.0,10000.0,2021,117
f780e4f3-540e-4001-ba97-5f11516ffdb9,ELI LILLY,TRD,50000.0,10000.0,2021,117
f780e4f3-540e-4001-ba97-5f11516ffdb9,ELI LILLY,BUD,50000.0,10000.0,2021,117
f7c515c8-5551-4e06-80a2-baca0a0b6331,MICROSOFT,EDU,30000.0,10000.0,2021,117
f7c515c8-5551-4e06-80a2-baca0a0b6331,MICROSOFT,CPI,30000.0,10000.0,2021,117
f7c515c8-5551-4e06-80a2-baca0a0b6331,MICROSOFT,LBR,30000.0,10000.0,2021,117
f82bb9b3-15e3-4f98-bf98-b07aa0e584b8,BLACKSTONE GROUP,TAX,120000.0,60000.0,2021,117
f82bb9b3-15e3-4f98-bf98-b07aa0e584b8,BLACKSTONE GROUP,FIN,120000.0,60000.0,2021,117
f8341bb8-d11a-45f5-903b-97e2156ddb38,COGNIZANT TECHNOLOGY SOLUTIONS,HCR,550000.0,61111.11111111111,2021,117
f8341bb8-d11a-45f5-903b-97e2156ddb38,COGNIZANT TECHNOLOGY SOLUTIONS,EDU,550000.0,61111.11111111111,2021,117
f8341bb8-d11a-45f5-903b-97e2156ddb38,COGNIZANT TECHNOLOGY SOLUTIONS,IMM,550000.0,61111.11111111111,2021,117
f8341bb8-d11a-45f5-903b-97e2156ddb38,COGNIZANT TECHNOLOGY SOLUTIONS,TAX,550000.0,61111.11111111111,2021,117
f8341bb8-d11a-45f5-903b-97e2156ddb38,COGNIZANT TECHNOLOGY SOLUTIONS,TEC,550000.0,61111.11111111111,2021,117
f8341bb8-d11a-45f5-903b-97e2156ddb38,COGNIZANT TECHNOLOGY SOLUTIONS,LBR,550000.0,61111.11111111111,2021,117
f8341bb8-d11a-45f5-903b-97e2156ddb38,COGNIZANT TECHNOLOGY SOLUTIONS,CSP,550000.0,61111.11111111111,2021,117
f8341bb8-d11a-45f5-903b-97e2156ddb38,COGNIZANT TECHNOLOGY SOLUTIONS,BAN,550000.0,61111.11111111111,2021,117
f8341bb8-d11a-45f5-903b-97e2156ddb38,COGNIZANT TECHNOLOGY SOLUTIONS,FOR,550000.0,61111.11111111111,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,MAN,1060000.0,88333.33333333333,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,DEF,1060000.0,88333.33333333333,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,EDU,1060000.0,88333.33333333333,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,IMM,1060000.0,88333.33333333333,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,AUT,1060000.0,88333.33333333333,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,TAX,1060000.0,88333.33333333333,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,SCI,1060000.0,88333.33333333333,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,BUD,1060000.0,88333.33333333333,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,CPI,1060000.0,88333.33333333333,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,LBR,1060000.0,88333.33333333333,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,FOR,1060000.0,88333.33333333333,2021,117
f8eb7b27-c143-417d-8a78-d11b82d9f635,INTEL,CHM,1060000.0,88333.33333333333,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,CPT,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,DEF,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,EDU,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,IMM,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,TAX,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,TEC,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,TRA,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,SCI,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,TRD,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,CPI,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,LBR,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,CSP,2470000.0,190000.0,2021,117
fad755f6-ba3a-480c-a3a1-678bb14c0a5a,MICROSOFT,ENV,2470000.0,190000.0,2021,117
fafc0d33-ed4e-46a5-b49c-51621490d29b,DARDEN RESTAURANTS,LBR,60000.0,30000.0,2021,117
fafc0d33-ed4e-46a5-b49c-51621490d29b,DARDEN RESTAURANTS,TAX,60000.0,30000.0,2021,117
fb3eb725-3e79-4e16-9350-b842eef1edc2,WELLS FARGO,SMB,920000.0,306666.6666666667,2021,117
fb3eb725-3e79-4e16-9350-b842eef1edc2,WELLS FARGO,HOU,920000.0,306666.6666666667,2021,117
fb3eb725-3e79-4e16-9350-b842eef1edc2,WELLS FARGO,BAN,920000.0,306666.6666666667,2021,117
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN,HOM,2180000.0,218000.0,2021,117
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN,CAW,2180000.0,218000.0,2021,117
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN,ENG,2180000.0,218000.0,2021,117
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN,UTI,2180000.0,218000.0,2021,117
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN,CDT,2180000.0,218000.0,2021,117
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN,TAX,2180000.0,218000.0,2021,117
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN,TEC,2180000.0,218000.0,2021,117
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN,TRA,2180000.0,218000.0,2021,117
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN,BUD,2180000.0,218000.0,2021,117
fb974f03-a22a-4817-8c04-fccf49357c8d,SOUTHERN,ENV,2180000.0,218000.0,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,CPT,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,DEF,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,GOV,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,COM,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,HOM,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,EDU,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,IMM,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,INT,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,FIN,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,TAX,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,TEC,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,TRD,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,BUD,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,CPI,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,LBR,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,CSP,2440000.0,143529.41176470587,2021,117
fc52aa41-f159-4d01-8b6d-c0d185f55b9f,ORACLE,SMB,2440000.0,143529.41176470587,2021,117
fc7db854-ebf2-4b58-bcf7-2870410cf476,WHIRLPOOL,MAN,98354.0,14050.57142857143,2021,117
fc7db854-ebf2-4b58-bcf7-2870410cf476,WHIRLPOOL,CPT,98354.0,14050.57142857143,2021,117
fc7db854-ebf2-4b58-bcf7-2870410cf476,WHIRLPOOL,ENG,98354.0,14050.57142857143,2021,117
fc7db854-ebf2-4b58-bcf7-2870410cf476,WHIRLPOOL,TAX,98354.0,14050.57142857143,2021,117
fc7db854-ebf2-4b58-bcf7-2870410cf476,WHIRLPOOL,TRD,98354.0,14050.57142857143,2021,117
fc7db854-ebf2-4b58-bcf7-2870410cf476,WHIRLPOOL,LBR,98354.0,14050.57142857143,2021,117
fc7db854-ebf2-4b58-bcf7-2870410cf476,WHIRLPOOL,ENV,98354.0,14050.57142857143,2021,117
fcd00294-76e9-47b4-b5f5-93f39f8aa5d9,ALTICE USA,TEC,90000.0,90000.0,2021,117
fd0ba521-d697-4bb7-ab9e-716a45d0eb4b,HILTON WORLDWIDE HOLDINGS,TOU,20000.0,10000.0,2021,117
fd0ba521-d697-4bb7-ab9e-716a45d0eb4b,HILTON WORLDWIDE HOLDINGS,FIN,20000.0,10000.0,2021,117
fd123720-0844-4f37-a806-94f699196ab6,WALGREENS BOOTS ALLIANCE,COM,50000.0,50000.0,2021,117
fd5fb66d-2ea0-4e2d-8511-3f3648d7721a,LIBERTY MEDIA,CPT,50000.0,25000.0,2021,117
fd5fb66d-2ea0-4e2d-8511-3f3648d7721a,LIBERTY MEDIA,COM,50000.0,25000.0,2021,117
fd6344a6-4e83-461b-b2c4-6b4c829808c9,AMERICAN FAMILY INSURANCE GROUP,EDU,40000.0,6666.666666666667,2021,117
fd6344a6-4e83-461b-b2c4-6b4c829808c9,AMERICAN FAMILY INSURANCE GROUP,AUT,40000.0,6666.666666666667,2021,117
fd6344a6-4e83-461b-b2c4-6b4c829808c9,AMERICAN FAMILY INSURANCE GROUP,TRA,40000.0,6666.666666666667,2021,117
fd6344a6-4e83-461b-b2c4-6b4c829808c9,AMERICAN FAMILY INSURANCE GROUP,DIS,40000.0,6666.666666666667,2021,117
fd6344a6-4e83-461b-b2c4-6b4c829808c9,AMERICAN FAMILY INSURANCE GROUP,LBR,40000.0,6666.666666666667,2021,117
fd6344a6-4e83-461b-b2c4-6b4c829808c9,AMERICAN FAMILY INSURANCE GROUP,INS,40000.0,6666.666666666667,2021,117
fe7c10a3-a444-466a-a721-bc64f64c75fb,L3HARRIS TECHNOLOGIES,DEF,10000.0,5000.0,2021,117
fe7c10a3-a444-466a-a721-bc64f64c75fb,L3HARRIS TECHNOLOGIES,BUD,10000.0,5000.0,2021,117
fee7fd10-3474-4b0d-ba39-27afbefcce22,IBM,DEF,80000.0,26666.666666666668,2021,117
fee7fd10-3474-4b0d-ba39-27afbefcce22,IBM,CPI,80000.0,26666.666666666668,2021,117
fee7fd10-3474-4b0d-ba39-27afbefcce22,IBM,CPT,80000.0,26666.666666666668,2021,117
ff136825-6114-4d9e-b64e-f39b419895ad,PBF ENERGY,FUE,495000.0,495000.0,2021,117
ff709fde-ce72-45e7-878b-34eebcee7532,DISH NETWORK,COM,530000.0,265000.0,2021,117
ff709fde-ce72-45e7-878b-34eebcee7532,DISH NETWORK,TEC,530000.0,265000.0,2021,117
ffbc6cf6-a2f7-42dc-bcbc-4a36476bc284,PLAINS GP HOLDINGS,ENG,110000.0,110000.0,2021,117
ffc3ac0f-0794-48b2-9df2-6aeec6a36c73,CHEVRON,MAR,1530000.0,191250.0,2021,117
ffc3ac0f-0794-48b2-9df2-6aeec6a36c73,CHEVRON,FUE,1530000.0,191250.0,2021,117
ffc3ac0f-0794-48b2-9df2-6aeec6a36c73,CHEVRON,ENG,1530000.0,191250.0,2021,117
ffc3ac0f-0794-48b2-9df2-6aeec6a36c73,CHEVRON,NAT,1530000.0,191250.0,2021,117
ffc3ac0f-0794-48b2-9df2-6aeec6a36c73,CHEVRON,TAX,1530000.0,191250.0,2021,117
ffc3ac0f-0794-48b2-9df2-6aeec6a36c73,CHEVRON,TRD,1530000.0,191250.0,2021,117
ffc3ac0f-0794-48b2-9df2-6aeec6a36c73,CHEVRON,ENV,1530000.0,191250.0,2021,117
ffc3ac0f-0794-48b2-9df2-6aeec6a36c73,CHEVRON,FOR,1530000.0,191250.0,2021,117
fff48339-6899-41ac-af9f-eec5e01483b8,WASTE MANAGEMENT,TAX,30000.0,10000.0,2021,117
fff48339-6899-41ac-af9f-eec5e01483b8,WASTE MANAGEMENT,WAS,30000.0,10000.0,2021,117
fff48339-6899-41ac-af9f-eec5e01483b8,WASTE MANAGEMENT,ENG,30000.0,10000.0,2021,117
ffff2768-5f54-4992-ad03-9bff2a937b0d,FRANKLIN RESOURCES,BNK,50000.0,25000.0,2021,117
ffff2768-5f54-4992-ad03-9bff2a937b0d,FRANKLIN RESOURCES,FIN,50000.0,25000.0,2021,117
ce578138-250d-4790-bffe-b3b88ce0745f,BERKSHIRE HATHAWAY,TRD,80000.0,40000.0,2021,117
ce578138-250d-4790-bffe-b3b88ce0745f,BERKSHIRE HATHAWAY,TAX,80000.0,40000.0,2021,117
ce7dc1b1-1543-4f91-83f8-9b6222be9269,CITIGROUP,HOM,950000.0,158333.33333333334,2021,117
